0.88	0.803	0.003	0.273	0.746	0.559	0.736	0.904	0.849	0.794	0.826
0.434	0.594	0.558	0.871	0.153	0.499	0.124	0.182	0.469	0.96	0.049
0.838	0.068	0.554	0.262	0.076	0.619	0.129	0.037	0.909	0.47	0.393
0.816	0.695	0.877	0.096	0.191	0.71	0.167	0.44	0.013	0.635	0.921
0.815	0.492	0.283	0.668	0.521	0.385	0.811	0.844	0.704	0.83	0.131
0.712	0.33	0.176	0.221	0.793	0.664	0.177	0.565	0.847	0.375	0.273
0.013	0.856	0.106	0.278	0.917	0.529	0.033	0.686	0.551	0.801	0.757
0.991	0.438	0.458	0.599	0.857	0.413	0.505	0.235	0.708	0.95	0.133
0.449	0.35	0.521	0.187	0.645	0.499	0.557	0.839	0.706	0.692	0.833
0.772	0.714	0.913	0.001	0.547	0.026	0.406	0.305	0.001	0.21	0.567
0.455	0.441	0.396	0.52	0.042	0.128	0.644	0.957	0.841	0.057	0.063
0.092	0.857	0.297	0.519	0.138	0.977	0.242	0.971	0.523	0.652	0.955
0.623	0.191	0.125	0.416	0.356	0.714	0.332	0.894	0.128	0.628	0.753
0.856	0.342	0.332	0.183	0.773	0.483	0.16	0.578	0.978	0.702	0.728
0.91	0.209	0.377	0.462	0.206	0.831	0.14	0.296	0.775	0.797	0.253
0.883	0.946	0.288	0.736	0.309	0.53	0.648	0.146	0.223	0.591	0.642
0.424	0.498	0.072	0.298	0.84	0.013	0.255	0.6	0.633	0.943	0.04
0.075	0.592	0.947	0.573	0.87	0.483	0.026	0.758	0.289	0.942	0.376
0.832	0.845	0.141	0.508	0.253	0.831	0.349	0.033	0.842	0.077	0.24
1.0	0.258	0.025	0.67	0.386	0.631	0.537	0.473	0.367	0.412	0.841
0.714	0.291	0.258	0.869	0.749	0.854	0.094	0.815	0.406	0.845	0.331
0.119	0.541	0.962	0.569	0.264	0.288	0.614	0.032	0.656	0.295	0.367
0.41	0.656	0.374	0.62	0.725	0.257	0.043	0.411	0.37	0.227	0.609
0.782	0.451	0.594	0.586	0.954	0.149	0.185	0.439	0.691	0.893	0.565
0.888	0.615	0.755	0.119	0.243	0.893	0.62	0.228	0.548	0.704	0.391
0.438	0.628	0.091	0.661	0.281	0.483	0.357	0.063	0.951	0.854	0.921
0.76	0.323	0.213	0.678	0.356	0.934	0.871	0.215	0.841	0.379	0.352
0.917	0.052	0.28	0.745	0.909	0.527	0.382	0.21	0.961	0.562	0.574
0.464	0.011	0.762	0.624	0.615	0.688	0.325	0.207	0.374	0.284	0.869
0.361	0.346	0.959	0.649	0.855	0.764	0.553	0.585	0.071	0.805	0.287
0.666	0.936	0.34	0.806	0.923	0.075	0.794	0.463	0.353	0.896	0.594
0.485	0.896	0.499	0.544	0.683	0.794	0.397	0.339	0.643	0.442	0.793
0.368	0.955	0.153	0.791	0.878	0.856	0.097	0.29	0.556	0.821	0.016
0.442	0.603	0.076	0.257	0.522	0.409	0.679	0.07	0.77	0.996	0.817
0.069	0.255	0.53	0.249	0.296	0.102	0.3	0.335	0.282	0.492	0.753
0.954	0.124	0.678	0.364	0.719	0.629	0.889	0.337	0.258	0.236	0.415
0.411	0.055	0.541	0.323	0.311	0.251	0.962	0.271	0.735	0.065	0.271
0.58	0.088	0.011	0.463	0.314	0.584	0.878	0.741	0.386	0.738	0.52
0.135	0.831	0.724	0.864	0.684	0.25	0.541	0.191	0.929	0.089	0.453
0.663	0.878	0.855	0.701	0.267	0.537	0.591	0.051	0.846	0.569	0.944
0.356	0.644	0.617	0.911	0.935	0.842	0.372	0.955	0.248	0.894	0.514
0.485	0.015	0.068	0.231	0.855	0.701	0.528	0.164	0.921	0.0	0.397
0.248	0.897	0.77	0.783	0.118	0.707	0.681	0.393	0.456	0.295	0.7
0.465	0.888	0.389	0.408	0.965	0.84	0.002	0.066	0.641	0.036	0.588
0.3	0.348	0.181	0.105	0.233	0.203	0.728	0.437	0.923	0.577	0.539
0.522	0.0	0.599	0.665	0.294	0.442	0.862	0.44	0.006	0.579	0.269
0.595	0.831	0.504	0.521	0.076	0.652	0.259	0.556	0.858	0.836	0.357
0.385	0.103	0.395	0.414	0.141	0.63	0.338	0.955	0.836	0.832	0.225
0.709	0.287	0.83	0.895	0.058	0.883	0.893	0.074	0.65	0.413	0.873
0.145	0.567	0.938	0.69	0.614	0.847	0.802	0.711	0.968	0.626	0.211
0.195	0.433	0.624	0.467	0.847	0.854	0.212	0.867	0.926	0.309	0.852
0.458	0.279	0.329	0.24	0.37	0.145	0.562	0.135	0.155	0.545	0.533
0.427	0.67	0.622	0.695	0.73	0.322	0.334	0.303	0.422	0.136	0.504
0.811	0.827	0.97	0.33	0.344	0.957	0.411	0.128	0.518	0.065	0.295
0.248	0.361	0.016	0.575	0.825	0.295	0.423	0.242	0.249	0.224	0.285
0.309	0.051	0.548	0.857	0.48	0.165	0.53	0.381	0.931	0.393	0.828
0.306	0.814	0.25	0.149	0.618	0.505	0.281	0.923	0.966	0.318	0.363
0.616	0.309	0.395	0.461	0.812	0.94	0.744	0.815	0.449	0.861	0.958
0.555	0.692	0.651	0.963	0.281	0.75	0.169	0.256	0.264	0.559	0.653
0.497	0.502	0.697	0.054	0.972	0.049	0.052	0.704	0.418	0.699	0.744
0.766	0.925	0.323	0.556	0.251	0.145	0.893	0.666	0.783	0.848	0.514
0.764	0.684	0.929	0.583	0.765	0.432	0.343	0.528	0.177	0.998	0.07
0.458	0.85	0.07	0.167	0.444	0.277	0.751	0.124	0.093	0.832	0.836
0.265	0.515	0.325	0.425	0.674	0.824	0.046	0.227	0.204	0.773	0.029
0.593	0.411	0.238	0.618	0.008	0.925	0.821	0.528	0.501	0.591	0.962
0.513	0.189	0.966	0.616	0.447	0.955	0.132	0.711	0.076	0.102	0.577
0.324	0.965	0.644	0.899	0.771	0.19	0.813	0.366	0.542	0.139	0.261
0.962	0.364	0.381	0.37	0.418	0.476	0.945	0.081	0.844	0.586	0.482
0.66	0.015	0.878	0.771	0.838	0.075	0.859	0.688	0.86	0.388	0.811
0.317	0.062	0.558	0.089	0.114	0.741	0.156	0.557	0.143	0.235	0.553
0.971	0.2	0.34	0.351	0.245	0.326	0.407	0.294	0.13	0.55	0.735
0.216	0.992	0.952	0.14	0.553	0.05	0.066	0.943	0.15	0.658	0.414
0.919	0.649	0.96	0.475	0.187	0.495	0.491	0.745	0.399	0.728	0.149
0.581	0.036	0.048	0.264	0.452	0.129	0.306	0.372	0.855	0.175	0.477
0.702	0.571	0.621	0.402	0.309	0.21	0.807	0.041	0.262	0.928	0.898
0.767	0.258	0.046	0.944	0.275	0.601	0.814	0.897	0.999	0.505	0.929
0.082	0.555	0.277	0.56	0.364	0.6	0.068	0.487	0.024	0.701	0.511
0.723	0.105	0.224	0.748	0.381	0.856	0.021	0.08	0.865	0.736	0.687
0.685	0.446	0.311	0.471	0.648	0.138	0.311	0.499	0.854	0.344	0.056
0.825	0.102	0.16	0.436	0.969	0.206	0.339	0.624	0.03	0.72	0.895
0.78	0.155	0.37	0.023	0.02	0.142	0.224	0.51	0.087	0.207	0.139
0.115	0.238	0.515	0.044	0.438	0.074	0.876	0.156	0.654	0.201	0.145
0.355	0.113	0.854	0.236	0.504	0.207	0.88	0.339	0.707	0.107	0.748
0.895	0.137	0.925	0.59	0.099	0.303	0.629	0.627	0.231	0.347	0.547
0.713	0.911	0.262	0.627	0.152	0.447	0.704	0.711	0.371	0.821	0.416
0.948	0.553	0.47	0.164	0.148	0.777	0.978	0.458	0.289	0.818	0.978
0.283	0.633	0.289	0.038	0.523	0.906	0.419	0.106	0.735	0.76	0.411
0.104	0.499	0.314	0.961	0.598	0.563	0.924	0.244	0.104	0.649	0.433
0.378	0.444	0.869	0.078	0.148	0.768	0.351	0.92	0.558	0.301	0.877
0.121	0.609	0.612	0.026	0.649	0.524	0.212	0.557	0.029	0.577	0.599
0.573	0.567	0.544	0.428	0.258	0.059	0.768	0.373	0.875	0.398	0.817
0.351	0.038	0.624	0.688	0.238	0.189	0.909	0.59	0.893	0.637	0.702
0.383	0.284	0.489	0.728	0.855	0.794	0.272	0.864	0.175	0.327	0.09
0.921	0.991	0.655	0.715	0.269	0.872	0.566	0.089	0.806	0.99	0.762
0.325	0.23	0.224	0.126	0.478	0.731	0.14	0.947	0.991	0.194	0.62
0.887	0.968	0.779	0.295	0.052	0.166	0.23	0.273	0.265	0.843	0.634
0.112	0.761	0.446	0.39	0.412	0.86	0.428	0.074	0.88	0.84	0.369
0.51	0.231	0.117	0.967	0.807	0.834	0.084	0.394	0.336	0.581	0.425
0.989	0.642	0.053	0.479	0.232	0.037	0.69	0.305	0.476	0.201	0.361
0.391	0.989	0.479	0.386	0.602	0.396	0.643	0.825	0.804	0.798	0.845
0.594	0.836	0.421	0.142	0.747	0.888	0.89	0.451	0.108	0.131	0.899
0.067	0.274	0.445	0.294	0.854	0.886	0.368	0.388	0.107	0.009	0.008
0.596	0.605	0.376	0.487	0.329	0.803	0.245	0.635	0.475	0.242	0.63
0.095	0.659	0.206	0.701	0.672	0.926	0.364	0.205	0.774	0.454	0.649
0.903	0.035	0.383	0.897	0.102	0.777	0.89	0.841	0.567	0.786	0.174
0.889	0.263	0.996	0.117	0.759	0.633	0.045	0.007	0.43	0.354	0.382
0.837	0.069	0.812	0.509	0.414	0.563	0.864	0.212	0.669	0.035	0.79
0.137	0.364	0.252	0.753	0.872	0.612	0.15	0.456	0.763	0.47	0.791
0.173	0.067	0.174	0.958	0.791	0.682	0.486	0.221	0.992	0.607	0.976
0.786	0.29	0.502	0.044	0.618	0.147	0.199	0.911	0.363	0.057	0.779
0.811	0.353	0.07	0.882	0.163	0.552	0.933	0.237	0.509	0.657	0.687
0.032	0.655	0.655	0.309	0.597	0.498	0.103	0.751	0.093	0.746	0.026
0.483	0.309	0.853	0.844	0.516	0.44	0.243	0.962	0.702	0.713	0.134
0.708	0.99	0.036	0.034	0.093	0.264	0.421	0.289	0.5	0.289	0.797
0.928	0.738	0.309	0.956	0.371	0.1	0.835	0.823	0.501	0.962	0.177
0.921	0.029	0.216	0.407	0.899	0.018	0.297	0.462	0.255	0.953	0.881
0.299	0.939	0.759	0.355	0.144	0.338	0.71	0.047	0.076	0.271	0.295
0.798	0.424	0.996	0.674	0.87	0.709	0.926	0.556	0.401	0.146	0.68
0.985	0.534	0.065	0.35	0.727	0.164	0.925	0.371	0.726	0.714	0.022
0.186	0.32	0.714	0.371	0.972	0.771	0.028	0.709	0.047	0.959	0.45
0.035	0.244	0.973	0.062	0.62	0.428	0.725	0.168	0.946	0.56	0.663
0.841	0.618	0.188	0.092	0.14	0.888	0.013	0.624	0.811	0.069	0.231
0.805	0.854	0.773	0.665	0.002	0.711	0.618	0.333	0.245	0.904	0.756
0.976	0.826	0.913	0.36	0.242	0.097	0.742	0.965	0.688	0.104	0.082
0.41	0.48	0.407	0.275	0.968	0.707	0.658	0.257	0.119	0.504	0.317
0.52	0.373	0.772	0.156	0.7	0.455	0.135	0.068	0.788	0.173	0.928
0.039	0.105	0.285	0.409	0.075	0.136	0.72	0.117	0.26	0.025	0.578
0.275	0.139	0.041	0.462	0.391	0.052	0.604	0.77	0.782	0.126	0.527
0.819	0.553	0.149	0.967	0.8	0.682	0.657	0.217	0.823	0.259	0.165
0.864	0.58	0.594	0.652	0.036	0.406	0.855	0.056	0.423	0.883	0.156
0.771	0.528	0.458	0.497	0.874	0.095	0.923	0.804	0.082	0.025	0.053
0.329	0.244	0.149	0.113	0.111	0.52	0.117	0.436	0.762	0.252	0.317
0.775	0.828	0.947	0.179	0.692	0.136	0.701	0.43	0.787	0.047	0.891
0.89	0.197	0.296	0.907	0.138	0.43	0.141	0.269	0.999	0.233	0.879
0.491	0.083	0.94	0.399	0.666	0.794	0.413	0.328	0.851	0.091	0.514
0.502	0.986	0.991	0.773	0.943	0.261	0.264	0.781	0.27	0.546	0.039
0.679	0.477	0.779	0.042	0.981	0.315	0.914	0.037	0.912	0.087	0.418
0.599	0.365	0.538	0.075	0.755	0.569	0.656	0.259	0.165	0.57	0.61
0.736	0.469	0.661	0.787	0.46	0.125	0.97	0.848	0.83	0.595	0.527
0.988	0.335	0.984	0.248	0.164	0.541	0.329	0.452	0.844	0.967	0.558
0.716	0.973	0.417	0.781	0.113	0.215	0.028	0.977	0.112	0.24	0.383
0.317	0.739	0.729	0.753	0.36	0.894	0.063	0.731	0.083	0.096	0.122
0.266	0.247	0.276	0.463	0.384	0.935	0.704	0.199	0.683	0.143	0.52
0.274	0.021	0.249	0.887	0.457	0.707	0.77	0.222	0.32	0.869	0.324
0.555	0.653	0.637	0.874	0.614	0.262	0.225	0.372	0.833	0.856	0.984
0.69	0.125	0.791	0.037	0.287	0.927	0.754	0.152	0.402	0.703	0.075
0.098	0.699	0.847	0.277	0.852	0.201	0.659	0.61	0.67	0.007	0.873
0.793	0.21	0.8	0.038	0.908	0.622	0.381	0.889	0.432	0.749	0.479
0.76	0.651	0.369	0.953	0.963	0.317	0.692	0.03	0.047	0.249	0.205
0.662	0.802	0.728	0.27	0.19	0.88	0.946	0.833	0.484	0.969	0.505
0.991	0.411	0.499	0.893	0.159	0.017	0.979	0.203	0.043	0.063	0.195
0.834	0.672	0.64	0.658	0.799	0.287	0.418	0.895	0.342	0.97	0.724
0.398	0.98	0.524	0.023	0.303	0.732	0.253	0.619	0.177	0.293	0.98
0.287	0.586	0.086	0.847	0.378	0.488	0.71	0.197	0.402	0.882	0.042
0.079	0.458	0.537	0.367	0.781	0.939	0.104	0.253	0.061	0.852	0.354
0.533	0.683	0.705	0.826	0.683	0.21	0.395	0.693	0.085	0.97	0.726
0.225	0.147	0.564	0.193	0.84	0.028	0.266	0.447	0.355	0.753	0.212
0.426	0.724	0.839	0.31	0.486	0.247	0.161	0.401	0.965	0.947	0.68
0.321	0.56	0.592	0.819	0.147	0.556	0.614	0.752	0.116	0.416	0.001
0.573	0.399	0.525	0.098	0.344	0.158	0.862	0.12	0.338	0.094	0.233
0.118	0.335	0.997	0.265	0.071	0.712	0.645	0.752	0.747	0.216	0.772
0.09	0.006	0.707	0.706	0.487	0.244	0.89	0.743	0.343	0.747	0.013
0.25	0.71	0.835	0.803	0.007	0.008	0.798	0.436	0.305	0.244	0.814
0.179	0.885	0.837	0.198	0.444	0.894	0.749	0.601	0.404	0.627	0.071
0.001	0.958	0.007	0.348	0.637	0.837	0.41	0.96	0.365	0.817	0.664
0.56	0.234	0.588	0.8	0.165	0.515	0.564	0.389	0.761	0.774	0.044
0.131	0.401	0.08	0.472	0.666	0.655	0.873	0.182	0.487	0.907	0.557
0.964	0.183	0.46	0.398	0.951	0.227	0.601	0.908	0.845	0.936	0.804
0.458	0.259	0.251	0.014	0.545	0.988	0.513	0.53	0.756	0.355	0.438
0.342	0.205	0.414	0.119	0.904	0.925	0.631	0.963	0.235	0.465	0.897
0.16	0.936	0.727	0.136	0.417	0.148	0.909	0.521	0.451	0.789	0.252
0.343	0.932	0.36	0.2	0.844	0.37	0.501	0.479	0.938	0.75	0.015
0.547	0.577	0.515	0.489	0.852	0.68	0.93	0.777	0.344	0.947	0.69
0.564	0.721	0.613	0.127	0.941	0.963	0.141	0.282	0.422	0.809	0.165
0.643	0.114	0.974	0.503	0.342	0.836	0.053	0.915	0.184	0.789	0.275
0.384	0.945	0.032	0.47	0.073	0.022	0.437	0.908	0.82	0.635	0.946
0.918	0.947	0.494	0.949	0.55	0.426	0.03	0.368	0.878	0.94	0.043
0.518	0.931	0.189	0.903	0.171	0.646	0.862	0.225	0.334	0.703	0.056
0.296	0.104	0.553	0.581	0.388	0.664	0.486	0.478	0.494	0.876	0.098
0.32	0.958	0.18	0.118	0.329	0.922	0.499	0.125	0.108	0.523	0.623
0.351	0.851	0.277	0.12	0.411	0.198	0.16	0.165	0.496	0.541	0.472
0.799	0.311	0.459	0.694	0.045	0.78	0.132	0.194	0.977	0.33	0.054
0.825	0.349	0.414	0.089	0.155	0.585	0.743	0.92	0.332	0.017	0.618
0.276	0.346	0.035	0.656	0.844	0.768	0.426	0.124	0.698	0.862	0.553
0.135	0.163	0.367	0.161	0.891	0.488	0.113	0.586	0.269	0.391	0.082
0.794	0.058	0.54	0.491	0.244	0.311	0.277	0.954	0.801	0.365	0.459
0.807	0.016	0.269	0.115	0.257	0.938	0.567	0.724	0.061	0.214	0.572
0.311	0.104	0.691	0.58	0.237	0.367	0.882	0.703	0.51	0.457	0.637
0.375	0.665	0.102	0.138	0.91	0.815	0.734	0.819	0.86	0.224	0.58
0.173	0.391	0.876	0.456	0.481	0.266	0.837	0.84	0.368	0.571	0.891
0.618	0.764	0.787	0.802	0.343	0.276	0.354	0.807	0.737	0.203	0.476
0.4	0.661	0.418	0.474	0.242	0.754	0.133	0.654	0.089	0.462	0.126
0.335	0.934	0.249	0.338	0.33	0.206	0.364	0.905	0.96	0.729	0.64
0.558	0.394	0.325	0.478	0.043	0.923	0.417	0.327	0.683	0.583	0.691
0.694	0.421	0.409	0.928	0.958	0.754	0.47	0.384	0.039	0.772	0.765
0.694	0.268	0.088	0.991	0.132	0.666	0.846	0.185	0.196	0.172	0.157
0.249	0.917	0.295	0.204	0.39	0.988	0.068	0.05	0.609	0.801	0.168
0.615	0.448	0.737	0.529	0.615	0.342	0.622	0.839	0.292	0.114	0.057
0.827	0.638	0.304	0.478	0.359	0.409	0.296	0.173	0.984	0.652	0.423
0.146	0.68	0.66	0.559	0.708	0.297	0.221	0.992	0.863	0.34	0.8
0.766	0.118	0.515	0.801	0.012	0.114	0.744	0.405	0.257	0.564	0.113
0.522	0.104	0.349	0.616	0.332	0.179	0.26	0.369	0.494	0.736	0.784
0.421	0.58	0.858	0.577	0.162	0.479	0.766	0.689	0.847	0.546	0.334
0.439	0.703	0.028	0.565	0.839	0.64	0.883	0.437	0.803	0.627	0.434
0.21	0.026	0.378	0.445	0.045	0.24	0.142	0.094	0.515	0.797	0.984
0.028	0.389	0.93	0.184	0.13	0.898	0.821	0.057	0.898	0.535	0.578
0.748	0.368	0.328	0.561	0.333	0.308	0.436	0.055	0.865	0.023	0.878
0.142	0.836	0.492	0.165	0.793	0.892	0.678	0.619	0.59	0.549	0.853
0.22	0.218	0.073	0.422	0.86	0.842	0.66	0.317	0.022	0.753	0.547
0.228	0.005	0.2	0.697	0.077	0.998	0.191	0.264	0.93	0.508	0.116
0.14	0.2	0.851	0.452	0.481	0.391	0.697	0.499	0.292	0.818	0.936
0.023	0.789	0.712	0.464	0.929	0.511	0.876	0.83	0.617	0.866	0.575
0.072	0.446	0.09	0.666	0.5	0.827	0.388	0.077	0.592	0.832	0.375
0.603	0.698	0.819	0.796	0.645	0.713	0.537	0.914	0.987	0.44	0.34
0.857	0.876	0.939	0.655	0.729	0.712	0.731	0.588	0.215	0.418	0.42
0.629	0.006	0.136	0.88	0.719	0.364	0.213	0.925	0.572	0.779	0.61
0.063	0.028	0.752	0.725	0.705	0.383	0.427	0.359	0.996	0.1	0.931
0.98	0.257	0.053	0.039	0.713	0.853	0.442	0.974	0.533	0.242	0.839
0.981	0.893	0.803	0.412	0.575	0.698	0.055	0.193	0.214	0.829	0.805
0.454	0.54	0.641	0.807	0.627	0.184	0.749	0.529	0.94	0.605	0.187
0.717	0.915	0.368	0.475	0.533	0.144	0.771	0.438	0.178	0.293	0.757
0.694	0.09	0.144	0.592	0.543	0.989	0.561	0.881	0.639	0.27	0.676
0.128	0.229	0.514	0.265	0.164	0.922	0.17	0.232	0.479	0.932	0.772
0.35	0.688	0.488	0.431	0.939	0.104	0.626	0.706	0.949	0.681	0.911
0.387	0.99	0.371	0.706	0.144	0.229	0.298	0.507	0.52	0.688	0.017
0.507	0.198	0.44	0.5	0.981	0.062	0.358	0.47	0.329	0.108	0.588
0.112	0.59	0.888	0.688	0.222	0.039	0.784	0.381	0.368	0.035	0.089
0.267	0.684	0.625	0.557	0.369	0.511	0.563	0.83	0.363	0.233	0.273
0.875	0.435	0.264	0.996	0.396	0.228	0.379	0.839	0.972	0.04	0.24
0.659	0.54	0.453	0.247	0.796	0.74	0.894	0.606	0.436	0.512	0.177
0.811	0.013	0.331	0.956	0.57	0.421	0.411	0.165	0.587	0.96	0.221
0.917	0.499	0.89	0.72	0.064	0.701	0.185	0.753	0.598	0.751	0.561
0.175	0.338	0.551	0.17	0.415	0.892	0.514	0.373	0.32	0.711	0.48
0.896	0.348	0.19	0.245	0.249	0.404	0.108	0.171	0.739	0.839	0.431
0.502	0.574	0.48	0.414	0.69	0.519	0.811	0.194	0.249	0.348	0.844
0.572	0.383	0.817	0.555	0.494	0.947	0.253	0.191	0.799	0.05	0.903
0.216	0.185	0.997	0.091	0.111	0.968	0.109	0.872	0.777	0.14	0.352
0.325	0.818	0.436	0.673	0.833	0.554	0.606	0.357	0.698	0.223	0.847
0.744	0.253	0.45	0.408	0.157	0.137	0.745	0.705	0.955	0.806	0.476
0.898	0.2	0.437	0.484	0.751	0.56	0.31	0.293	0.823	0.698	0.43
0.625	0.416	0.612	0.625	0.77	0.512	0.066	0.62	0.22	0.905	0.514
0.582	0.828	0.042	0.697	0.503	0.716	0.681	0.389	0.31	0.057	0.304
0.607	0.047	0.855	0.397	0.968	0.553	0.871	0.114	0.788	0.059	0.832
0.545	0.919	0.819	0.205	0.797	0.322	0.392	0.84	0.376	0.825	0.472
0.998	0.88	0.58	0.249	0.373	0.864	0.248	0.096	0.977	0.835	0.071
0.021	0.927	0.746	0.564	0.745	0.489	0.998	0.752	0.405	0.966	0.942
0.519	0.923	0.39	0.107	0.877	0.764	0.292	0.865	0.693	0.384	0.237
0.094	0.686	0.96	0.195	0.423	0.314	0.104	0.301	0.054	0.515	0.119
0.006	0.75	0.113	0.032	0.136	0.549	0.133	0.068	0.938	0.931	0.162
0.448	0.722	0.655	0.381	0.401	0.35	0.285	0.887	0.048	0.436	0.412
0.418	0.408	0.792	0.967	0.697	0.082	0.344	0.59	0.153	0.333	0.485
0.933	0.921	0.162	0.577	0.933	0.672	0.685	0.1	0.562	0.989	0.573
0.795	0.281	0.729	0.577	0.963	0.45	0.059	0.193	0.989	0.241	0.611
0.317	0.078	0.183	0.522	0.369	0.12	0.316	0.957	0.709	0.585	0.106
0.081	0.338	0.37	0.64	0.337	0.817	0.536	0.388	0.343	0.057	0.976
0.75	0.651	0.128	0.117	0.907	0.119	0.522	0.934	0.034	0.687	0.367
0.697	0.744	0.867	0.937	0.056	0.781	0.381	0.418	0.336	0.325	0.977
0.321	0.134	0.985	0.607	0.082	0.615	0.489	0.836	0.409	0.234	0.313
0.562	0.641	0.943	0.025	0.862	0.942	0.35	0.901	0.065	0.46	0.692
0.456	0.952	0.683	0.935	0.89	0.323	0.078	0.81	0.106	0.033	0.781
0.064	0.848	0.003	0.537	0.786	0.745	0.658	0.3	0.222	0.512	0.656
0.906	0.081	0.333	0.844	0.038	0.991	0.49	0.817	0.22	0.428	0.655
0.581	0.968	0.111	0.834	0.355	0.323	0.614	0.885	0.715	0.902	0.697
0.666	0.875	0.317	0.625	0.362	0.142	0.226	0.604	0.235	0.245	0.608
0.285	0.102	0.503	0.805	0.182	0.091	0.574	0.758	0.769	0.859	0.822
0.406	0.952	0.275	0.184	0.626	0.619	0.733	0.783	0.234	0.933	0.682
0.425	0.51	0.136	0.645	0.581	0.428	0.633	0.022	0.362	0.275	0.288
0.191	0.543	0.621	0.961	0.017	0.683	0.678	0.495	0.668	0.954	0.903
0.555	0.768	0.377	0.371	0.945	0.313	0.789	0.792	0.296	0.429	0.999
0.3	0.298	0.025	0.287	0.054	0.984	0.617	0.6	0.477	0.911	0.123
0.555	0.48	0.468	0.213	0.62	0.337	0.981	0.911	0.652	0.952	0.692
0.452	0.327	0.172	0.204	0.095	0.831	0.413	0.452	0.481	0.613	0.346
0.858	0.329	0.906	0.574	0.829	0.782	0.209	0.266	0.422	0.43	0.894
0.463	0.589	0.128	0.637	0.353	0.113	0.047	0.423	0.168	0.018	0.972
0.476	0.448	0.974	0.82	0.553	0.358	0.979	0.443	0.737	0.414	0.387
0.31	0.98	0.445	0.169	0.345	0.439	0.88	0.148	0.236	0.804	0.47
0.846	0.833	0.68	0.364	0.468	0.812	0.301	0.079	0.523	0.666	0.782
0.238	0.544	0.206	0.395	0.161	0.379	0.194	0.327	0.266	0.572	0.416
0.766	0.027	0.41	0.507	0.137	0.683	0.335	0.098	0.797	0.198	0.54
0.39	0.537	0.039	0.731	0.125	0.779	0.168	0.237	0.99	0.442	0.28
0.894	0.915	0.093	0.735	0.35	0.381	0.108	0.79	0.766	0.818	0.292
0.749	0.195	0.403	0.591	0.363	0.257	0.086	0.274	0.364	0.142	0.466
0.252	0.331	0.372	0.228	0.999	0.162	0.188	0.204	0.859	0.327	0.935
0.764	0.436	0.725	0.295	0.161	0.107	0.386	0.785	0.682	0.676	0.521
0.484	0.9	0.624	0.38	0.578	0.126	0.406	0.189	0.933	0.206	0.78
0.993	0.565	0.093	0.194	0.571	0.597	0.3	0.862	0.719	0.986	0.184
0.259	0.106	0.097	0.197	0.432	0.597	0.956	0.698	0.685	0.401	0.878
0.657	0.938	0.661	0.963	0.586	0.258	0.118	0.897	0.351	0.891	0.331
0.365	0.067	0.372	0.481	0.341	0.18	0.175	0.206	0.52	0.936	0.699
0.04	0.129	0.897	0.306	0.994	0.417	0.848	0.554	0.511	0.203	0.431
0.711	0.547	0.934	0.109	0.164	0.805	0.865	0.6	0.333	0.216	0.127
0.775	0.258	0.59	0.653	0.095	0.141	0.018	0.141	0.071	0.694	0.978
0.523	0.91	0.353	0.313	0.659	0.433	0.045	0.199	0.337	0.632	0.441
0.987	0.988	0.705	0.355	0.336	0.902	0.238	0.234	0.342	0.183	0.267
0.48	0.5	0.076	0.314	0.686	0.187	0.824	0.14	0.735	0.011	0.69
0.868	0.122	0.834	0.332	0.351	0.762	0.456	0.291	0.128	0.039	0.988
0.948	0.084	0.832	0.707	0.952	0.994	0.764	0.734	0.76	0.416	0.009
0.259	0.668	0.066	0.542	0.117	0.397	0.66	0.867	0.473	0.08	0.382
0.877	0.018	0.287	0.617	0.713	0.582	0.534	0.298	0.177	0.309	0.583
0.246	0.496	0.553	0.727	0.167	0.038	0.509	0.156	0.571	0.845	0.147
0.457	0.713	0.718	0.408	0.28	0.822	0.939	0.793	0.204	0.279	0.624
0.387	0.875	0.137	0.127	0.101	0.576	0.346	0.877	0.406	0.459	0.316
0.519	0.124	0.853	0.99	0.275	0.881	0.164	0.454	0.96	0.719	0.142
0.184	0.216	0.924	0.467	0.456	0.106	0.599	0.896	0.102	0.398	0.663
0.497	0.736	0.515	0.921	0.796	0.847	0.363	0.632	0.057	0.63	0.975
0.513	0.255	0.25	0.205	0.424	0.741	0.312	0.482	0.095	0.052	0.654
0.002	0.116	0.764	0.241	0.578	0.071	0.836	0.848	0.789	0.149	0.397
0.431	0.982	0.756	0.52	0.559	0.151	0.679	0.129	0.075	0.714	0.136
0.804	0.154	0.729	0.578	0.933	0.312	0.136	0.499	0.343	0.476	0.228
0.593	0.272	0.166	0.624	0.539	0.31	0.966	0.732	0.362	0.717	0.953
0.795	0.788	0.354	0.476	0.395	0.279	0.31	0.673	0.486	0.455	0.208
0.45	0.819	0.409	0.049	0.193	0.932	0.048	0.461	0.363	0.698	0.944
0.125	0.247	0.822	0.343	0.231	0.594	0.532	0.918	0.789	0.526	0.191
0.58	0.755	0.134	0.481	0.146	0.978	0.42	0.319	0.959	0.15	0.793
0.685	0.615	0.082	0.169	0.101	0.794	0.838	0.814	0.593	0.808	0.473
0.481	0.557	0.928	0.401	0.058	0.149	0.666	0.684	0.887	0.445	0.247
0.87	0.168	0.874	0.174	0.364	0.371	0.147	0.389	0.684	0.364	0.173
0.792	0.382	0.07	0.29	0.013	0.85	0.799	0.434	0.198	0.717	0.066
