0.2797,0.048,0.1534,0.1429,0.3174,0.3525,0.1026,0.1502,0.464,0.094,0.125,0.1338,0.1075,0.1677,0.198,0.5404,0.3333,0.4019,0.0502,0.0631,0.0748,0.1438,0.0,0.0552,0.0346,0.0379,0.0,0.0,0.0,0.0858,0.0,0.0739,0.0404,0.0,0.051,0.0396,0.0589,0.118,0.0221,0.0,0.0199,0.0627,0.0,0.055,0.2108,0.0,0.0,0.1699,0.0421,0.0794,0.1884,0.0775,0.1322,0.1612,0.1439,0.071,0.2065,0.0916,0.1934,0.0,0.0481,0.0,0.1339,0.273,0.0578,0.0635,0.0,0.0396,0.1611,0.0491,0.2892,0.2511,0.2777,0.0,0.1159,0.0,0.0942,0.0496,0.0,0.1146,0.0695,0.0684,0.096,0.0482,0.0596,0.1166,0.3297,0.3143,0.2083,0.3022,0.186,0.3056,0.1586,0.1166,0.0215,0.0495,0.0704,0.0968,0.0,0.0,0.0,0.0279,0.0578,0.0,0.0635,0.0,0.0979,0.0341,0.0,0.0,0.0,0.0,0.0775,0.0388,0.1147,0.0,0.0,0.021,0.1289,0.0,0.0,0.0693,0.0943,0.0187,0.2556,0.0,0.1941,0.0479,0.0384,0.0397,0.0379,0.0,0.0419,0.1586,0.0794,0.0206,0.0906,0.0181,0.0,0.1439,0.0352,0.0359,0.2478,0.0,0.0949,0.0363,0.0,0.0,0.0808,0.0,0.0173,0.0,0.304,0.0396,0.0,0.176,0.1638,0.7499,0.0,0.0575,0.0,0.55,GO0015620@GO0016023@GO0005768@GO0016021@GO0015685
0.1686,0.044,0.2699,0.3347,0.2874,0.123,0.2051,0.2344,0.34,0.2163,0.2455,0.1561,0.095,0.2795,0.215,0.3043,0.1167,0.2336,0.0133,0.0,0.0897,0.0,0.0769,0.0662,0.0556,0.0,0.0541,0.0092,0.0,0.1378,0.0,0.0295,0.0161,0.0828,0.0,0.0317,0.0471,0.0,0.0532,0.0,0.096,0.0,0.057,0.2203,0.028,0.1575,0.1449,0.2038,0.0337,0.0,0.0502,0.0,0.0264,0.0429,0.0769,0.0,0.0,0.1464,0.0,0.0,0.0,0.091,0.0356,0.0,0.139,0.0508,0.0766,0.0,0.0517,0.0788,0.0,0.1007,0.0953,0.0,0.139,0.0266,0.1759,0.0991,0.0106,0.0688,0.1667,0.1641,0.1151,0.0774,0.1904,0.1243,0.0755,0.1437,0.1111,0.1511,0.0495,0.2445,0.1269,0.0,0.0516,0.2778,0.0563,0.0,0.0689,0.0,0.0986,0.0894,0.0,0.0,0.0,0.0,0.1573,0.0273,0.0795,0.0,0.0636,0.0323,0.1245,0.0933,0.0,0.0,0.0462,0.0168,0.1032,0.0158,0.0836,0.0554,0.1131,0.015,0.2046,0.0212,0.0623,0.0383,0.0,0.0158,0.0,0.0914,0.0335,0.0636,0.1905,0.1566,0.1305,0.0145,0.0,0.0769,0.0986,0.0861,0.0396,0.0462,0.1138,0.0583,0.0,0.0795,0.0,0.0,0.0138,0.0455,0.0,0.0953,0.0,0.2318,0.1724,0.4825,0.0,0.1264,0.0,0.1,GO0000158@GO0000159@GO0005634@GO0000780@GO0005816@GO0005935@GO0005737@GO0006412@GO0006470@GO0051754
0.1456,0.032,0.3804,0.2776,0.2335,0.1598,0.265,0.304,0.392,0.2194,0.1562,0.1115,0.1775,0.2029,0.157,0.2609,0.0667,0.5421,0.0253,0.0,0.0,0.0,0.0,0.0625,0.0262,0.0862,0.0,0.0,0.0,0.065,0.0375,0.0279,0.0153,0.1306,0.0773,0.03,0.1339,0.1787,0.0839,0.0777,0.0757,0.0475,0.0538,0.0833,0.0266,0.0992,0.1369,0.0428,0.0637,0.03,0.0475,0.1175,0.05,0.0,0.1088,0.0134,0.0938,0.0346,0.0,0.0369,0.1825,0.0858,0.0675,0.0516,0.0875,0.0963,0.0725,0.03,0.0244,0.1491,0.1252,0.0,0.1202,0.1,0.1313,0.0252,0.0952,0.1314,0.0401,0.1518,0.0787,0.1035,0.0,0.2193,0.1577,0.0294,0.0356,0.034,0.2629,0.2862,0.1879,0.3241,0.2402,0.0,0.0651,0.1125,0.2671,0.1097,0.0,0.2004,0.1395,0.1481,0.0875,0.075,0.0,0.1412,0.0742,0.0,0.0375,0.0,0.03,0.0306,0.0,0.1177,0.0,0.0,0.0438,0.0079,0.0244,0.03,0.0,0.2104,0.0712,0.0,0.2421,0.0601,0.0881,0.0725,0.0581,0.0901,0.144,0.1294,0.0792,0.3005,0.06,0.039,0.055,0.0551,0.0,0.0725,0.0266,0.0136,0.075,0.0,0.1075,0.055,0.0,0.0,0.0,0.0813,0.0262,0.0,0.2879,0.06,0.0,0.2668,0.1638,0.423,0.0,0.092,0.0455,0.0,GO0003674@GO0005740@GO0005739@GO0006396
0.1303,0.108,0.4233,0.1918,0.2036,0.2459,0.1709,0.293,0.44,0.1536,0.2009,0.1599,0.1625,0.1988,0.198,0.2112,0.2167,0.1495,0.0,0.0857,0.0,0.065,0.1299,0.1122,0.0,0.0,0.0,0.0157,0.0,0.233,0.1344,0.05,0.0547,0.0934,0.208,0.0,0.3204,0.1598,0.03,0.0,0.1084,0.0851,0.0,0.0747,0.0476,0.0,0.1635,0.0767,0.1142,0.0538,0.0,0.0,0.0448,0.1456,0.0,0.024,0.2802,0.062,0.0,0.0,0.0653,0.1538,0.0605,0.0,0.0,0.0,0.2599,0.0538,0.0874,0.2002,0.2242,0.0851,0.1615,0.0597,0.0,0.0451,0.0,0.1345,0.0897,0.0777,0.1884,0.0463,0.1299,0.2619,0.0806,0.0526,0.0638,0.1828,0.1884,0.0512,0.084,0.5808,0.269,0.0,0.0,0.1344,0.0,0.1968,0.0,0.0896,0.0833,0.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.0538,0.0,0.0,0.2635,0.1557,0.0672,0.0,0.0,0.0,0.0269,0.2837,0.0941,0.0,0.0508,0.0866,0.0718,0.1053,0.065,0.0521,0.0808,0.103,0.0773,0.1135,0.2153,0.1075,0.0349,0.0,0.0,0.0,0.065,0.0717,0.0243,0.0672,0.0,0.0642,0.0,0.0,0.4052,0.1098,0.0,0.0234,0.0,0.103,0.0538,0.0,0.1438,0.1466,0.4992,0.0,0.092,0.0,0.0,GO0004407@GO0003677@GO0005634@GO0016575@GO0006348@GO0046459
0.1724,0.06,0.3497,0.2,0.2395,0.2172,0.0769,0.2601,0.428,0.2163,0.2098,0.1375,0.095,0.1718,0.2765,0.2857,0.2333,0.2991,0.0232,0.0876,0.0518,0.0332,0.0,0.019,0.0481,0.0262,0.0467,0.0,0.0687,0.0593,0.0687,0.0255,0.028,0.0238,0.1768,0.0,0.2043,0.1633,0.0307,0.0,0.0691,0.0433,0.0985,0.0763,0.0973,0.0908,0.0836,0.0587,0.0291,0.055,0.087,0.0536,0.0,0.1859,0.0664,0.0122,0.0858,0.0315,0.0,0.0336,0.1,0.1964,0.1237,0.1417,0.0,0.0,0.0,0.0,0.0669,0.1021,0.0858,0.0433,0.1646,0.2136,0.1201,0.0461,0.087,0.1716,0.0274,0.0595,0.1441,0.0473,0.1659,0.167,0.1442,0.1882,0.163,0.1864,0.1201,0.2878,0.1717,0.0422,0.1646,0.0268,0.0892,0.1374,0.0486,0.1673,0.0595,0.0916,0.0424,0.058,0.0399,0.0,0.0,0.0429,0.0,0.1182,0.0687,0.0,0.1099,0.0561,0.0,0.0268,0.0792,0.0,0.0399,0.0145,0.0669,0.0137,0.0,0.0962,0.0325,0.0,0.1326,0.0274,0.1612,0.0664,0.0532,0.0,0.0262,0.1183,0.0724,0.055,0.055,0.0143,0.0753,0.0125,0.0,0.2654,0.0974,0.0497,0.0342,0.1201,0.0657,0.0,0.0,0.1379,0.0,0.0,0.0119,0.0393,0.2631,0.055,0.0,0.2636,0.2586,0.5562,0.0,0.092,0.0909,0.05,GO0003714@GO0000417@GO0005634@GO0006336@GO0006368@GO0006357
0.2222,0.04,0.3681,0.3143,0.2635,0.209,0.1795,0.2308,0.332,0.2602,0.2455,0.1487,0.15,0.1304,0.1331,0.3416,0.2333,0.3925,0.0302,0.1144,0.1349,0.0,0.029,0.083,0.0836,0.1373,0.041,0.0139,0.03,0.052,0.03,0.1556,0.0365,0.0624,0.123,0.0,0.1779,0.1066,0.0668,0.0622,0.1443,0.2648,0.1071,0.0997,0.0423,0.1975,0.1453,0.0853,0.0762,0.0478,0.038,0.1405,0.0,0.0325,0.1154,0.0321,0.0995,0.0551,0.0,0.0587,0.0291,0.0683,0.1612,0.0822,0.035,0.0766,0.058,0.0478,0.0583,0.2074,0.0,0.0756,0.0955,0.0531,0.035,0.0602,0.0756,0.1045,0.008,0.0345,0.1046,0.0822,0.2309,0.2324,0.0716,0.0235,0.0567,0.1081,0.1046,0.1593,0.1492,0.1472,0.1433,0.0,0.0389,0.1494,0.1276,0.2039,0.0777,0.0796,0.1481,0.1682,0.209,0.1194,0.1918,0.2249,0.1181,0.1029,0.0597,0.0,0.0955,0.0245,0.047,0.0703,0.0695,0.1194,0.1393,0.0126,0.0583,0.0955,0.0,0.0836,0.0567,0.0113,0.0,0.0478,0.0935,0.2599,0.0463,0.0478,0.023,0.1373,0.0504,0.0478,0.0478,0.0,0.0218,0.0329,0.024,0.029,0.0106,0.0431,0.0597,0.0697,0.0571,0.0876,0.055,0.0,0.1465,0.0,0.0208,0.0345,0.2746,0.0478,0.1036,0.326,0.3017,0.4556,0.0,0.1264,0.0,0.0,GO0004534@GO0005634@GO0005739@GO0030846@GO0006365
0.1992,0.012,0.773,0.2531,0.1677,0.2541,0.1368,0.2418,0.236,0.2226,0.2321,0.1115,0.09,0.236,0.2389,0.3292,0.15,0.0654,0.03,0.1136,0.0671,0.0431,0.0432,0.0495,0.1247,0.0343,0.0611,0.0104,0.0,0.0,0.0,0.0333,0.8711,0.2788,0.0918,0.0,0.0,0.0,0.0398,0.0,0.1616,0.1695,0.0639,0.0,0.0317,0.0,0.1084,0.0255,0.038,0.1425,0.0566,0.07,0.1188,0.0484,0.0432,0.0798,0.0372,0.2056,0.0581,0.044,0.0866,0.1531,0.0402,0.0615,0.0,0.1144,0.0,0.107,0.0579,0.0443,0.0742,0.2257,0.0713,0.0397,0.0522,0.03,0.0847,0.2005,0.0238,0.0773,0.0624,0.0922,0.1294,0.0435,0.1069,0.035,0.1693,0.0,0.156,0.1019,0.0559,0.1099,0.1783,0.035,0.058,0.0447,0.0,0.2173,0.0387,0.1188,0.0554,0.2763,0.0,0.0,0.0574,0.0561,0.0884,0.0614,0.0891,0.1118,0.0713,0.0728,0.07,0.0,0.1035,0.0,0.0,0.0,0.0579,0.0179,0.0,0.0626,0.0,0.0,0.1148,0.0594,0.035,0.0432,0.0691,0.0179,0.0683,0.0,0.0752,0.2141,0.107,0.0463,0.1141,0.0,0.0,0.3448,0.1266,0.0162,0.0447,0.0522,0.0427,0.0653,0.0,0.0,0.073,0.0,0.0156,0.0514,0.0685,0.0,0.0,0.2016,0.1552,0.4052,0.0,0.092,0.0,0.05,GO0004633@GO0004864@GO0005575@GO0015937@GO0030004@GO0000082
0.1456,0.06,0.3804,0.2408,0.2455,0.2172,0.2051,0.3077,0.4,0.1567,0.2232,0.119,0.11,0.0973,0.1604,0.4783,0.25,0.5794,0.0299,0.1132,0.0669,0.0,0.0,0.0493,0.0,0.0681,0.0,0.0,0.0,0.0,0.0,0.0661,0.0,0.0,0.0,0.1421,0.2114,0.0,0.0397,0.3679,0.0716,0.0,0.0636,0.1973,0.0,0.2348,0.4318,0.0,0.0755,0.071,0.2249,0.1391,0.0,0.0,0.0,0.0318,0.074,0.2457,0.0,0.1746,0.1725,0.1016,0.1598,0.1223,0.0,0.114,0.0,0.0,0.1154,0.352,0.074,0.1125,0.071,0.0789,0.1036,0.0,0.1687,0.1332,0.0,0.1026,0.0622,0.0612,0.2575,0.1728,0.0,0.0,0.2531,0.3214,0.1243,0.2704,0.0,0.219,0.0,0.0696,0.0,0.0,0.0,0.0866,0.0,0.3552,0.1101,0.0,0.1036,0.0,0.114,0.1115,0.0,0.0,0.1776,0.0,0.071,0.145,0.0,0.1391,0.0,0.0888,0.0,0.0,0.0,0.0,0.1875,0.2486,0.0,0.0335,0.0,0.0237,0.1391,0.0,0.0,0.0,0.0681,0.2042,0.0,0.071,0.0,0.0092,0.0325,0.0,0.0,0.0858,0.0315,0.0,0.1776,0.1036,0.1697,0.0651,0.0,0.1782,0.0,0.0,0.031,0.0,0.4085,0.0,0.1026,0.104,0.1034,0.5426,0.0,0.1264,0.0909,0.05,GO0004682@GO0005956@GO0006468@GO0030468@GO0006873@GO0000082@GO0000086@GO0006974@GO0000501@GO0006356@GO0006359
0.1226,0.044,0.3313,0.2694,0.2156,0.1148,0.2308,0.3333,0.508,0.2759,0.183,0.1301,0.0575,0.2112,0.2116,0.2733,0.1167,0.2336,0.0,0.1025,0.1211,0.0194,0.0,0.0223,0.0,0.0308,0.0,0.0,0.0,0.0697,0.0402,0.0299,0.0491,0.0,0.0414,0.0322,0.2871,0.0,0.0719,0.0,0.0324,0.0509,0.0288,0.134,0.0569,0.0,0.0978,0.0688,0.0,0.0643,0.1527,0.0,0.0,0.0871,0.0389,0.0,0.067,0.0742,0.0,0.0791,0.0391,0.092,0.0,0.0553,0.0469,0.0,0.0,0.0322,0.1045,0.1993,0.0,0.2546,0.1608,0.0715,0.0469,0.081,0.1273,0.1608,0.0429,0.2557,0.1407,0.1938,0.1166,0.1565,0.2171,0.0315,0.2291,0.2184,0.2533,0.429,0.201,0.0496,0.2894,0.0315,0.0523,0.1608,0.1715,0.196,0.0348,0.2144,0.0997,0.1813,0.1876,0.2412,0.0516,0.0505,0.0,0.0554,0.0,0.0,0.0,0.0,0.1259,0.0945,0.0,0.0402,0.0469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1036,0.0643,0.0945,0.0,0.0,0.0,0.0,0.0,0.0509,0.2894,0.0643,0.0334,0.0588,0.0147,0.0322,0.0,0.0428,0.0291,0.1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0871,0.014,0.0,0.0,0.0,0.0464,0.2284,0.1293,0.5249,0.0,0.092,0.0455,0.0,GO0005515@GO0000178@GO0005737@GO0006402@GO0043330
0.1686,0.02,0.2025,0.2898,0.1976,0.291,0.0427,0.3956,0.46,0.2414,0.1473,0.1227,0.0675,0.1366,0.1877,0.4783,0.45,0.2056,0.0,0.0,0.0,0.0796,0.0,0.0915,0.1153,0.1263,0.0,0.0,0.0,0.0,0.0,0.1226,0.0,0.0,0.0,0.0,0.1961,0.0,0.0736,0.0,0.1328,0.2086,0.0,0.183,0.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.1592,0.0589,0.0,0.3041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1633,0.2748,0.0,0.2637,0.0,0.0,0.1106,0.3131,0.0823,0.0,0.0,0.2308,0.1135,0.0,0.1603,0.1978,0.129,0.3132,0.1491,0.3461,0.1255,0.0,0.2031,0.2637,0.0,0.0,0.0,0.0,0.3214,0.1427,0.2196,0.2042,0.0928,0.0,0.0,0.0,0.0,0.0,0.1135,0.1647,0.4119,0.1317,0.1345,0.0,0.0,0.0,0.0,0.1922,0.0348,0.1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.1592,0.0,0.0,0.0,0.0,0.0695,0.0,0.0,0.0171,0.0602,0.0,0.0,0.0,0.0585,0.1191,0.3297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525,0.0,0.0,0.0542,0.0603,0.5521,0.0,0.0805,0.0909,0.0,GO0003924@GO0005575@GO0030036@GO0006886
0.1609,0.036,0.3129,0.1837,0.2515,0.2377,0.2137,0.1758,0.224,0.442,0.2991,0.29,0.0975,0.2505,0.2116,0.1925,0.0,0.1963,0.0443,0.0838,0.0495,0.0318,0.0635,0.0183,0.092,0.0253,0.0,0.023,0.033,0.0,0.0,0.0489,0.0402,0.0457,0.1017,0.0526,0.1175,0.0,0.0587,0.0,0.0133,0.1664,0.0707,0.073,0.0234,0.0436,0.1201,0.0563,0.0,0.2102,0.125,0.0,0.0876,0.0712,0.0635,0.047,0.0275,0.1212,0.0429,0.1617,0.0638,0.2255,0.0888,0.0454,0.0,0.0,0.0638,0.0526,0.0215,0.0652,0.0822,0.0832,0.1577,0.0,0.0385,0.0441,0.0625,0.0985,0.035,0.095,0.046,0.0453,0.0954,0.0961,0.0788,0.0773,0.0938,0.0894,0.0691,0.0752,0.0821,0.081,0.1051,0.0259,0.1708,0.1971,0.1869,0.0962,0.0855,0.3944,0.0815,0.3334,0.1533,0.0,0.1267,0.0825,0.0653,0.0453,0.0987,0.0,0.0264,0.0806,0.2575,0.1029,0.0,0.2958,0.3833,0.1179,0.0427,0.0132,0.0,0.0,0.0938,0.0496,0.0,0.0438,0.1544,0.1589,0.0509,0.0263,0.0504,0.0379,0.0277,0.079,0.3153,0.0683,0.1322,0.0121,0.0,0.1589,0.07,0.0594,0.0987,0.0,0.1256,0.0724,0.0,0.0,0.0,0.0,0.0,0.0,0.2015,0.0526,0.0381,0.2993,0.2069,0.3449,0.0,0.092,0.1818,0.0,GO0003677@GO0016563@GO0005634@GO0009743@GO0006355
0.2567,0.064,0.3742,0.2449,0.2036,0.2951,0.1795,0.2344,0.388,0.1693,0.2054,0.119,0.145,0.1408,0.157,0.4534,0.1167,0.2523,0.0693,0.1048,0.0619,0.0397,0.02,0.1028,0.1008,0.0945,0.0,0.0048,0.0411,0.1071,0.0207,0.0918,0.0335,0.0715,0.1907,0.0329,0.2204,0.1466,0.0367,0.0,0.0415,0.1303,0.0148,0.1827,0.0147,0.0543,0.1,0.0469,0.0525,0.0986,0.0262,0.1931,0.0822,0.1781,0.0995,0.0294,0.1712,0.1707,0.0534,0.0608,0.1,0.1177,0.1666,0.1132,0.048,0.1055,0.1195,0.0329,0.0669,0.1021,0.1712,0.1041,0.1644,0.0915,0.0,0.1243,0.0781,0.072,0.0438,0.1187,0.1008,0.0992,0.1192,0.12,0.185,0.1288,0.2149,0.1117,0.1438,0.1879,0.18,0.2027,0.2467,0.0,0.0446,0.1644,0.0294,0.0603,0.0179,0.0276,0.1529,0.058,0.048,0.0,0.0,0.1548,0.0409,0.0992,0.0618,0.0518,0.0823,0.0336,0.0644,0.1128,0.0952,0.0207,0.0721,0.0087,0.0267,0.0576,0.1305,0.1726,0.0587,0.0389,0.1326,0.0165,0.0966,0.0597,0.0319,0.0493,0.063,0.1418,0.0347,0.1481,0.0658,0.0107,0.0301,0.0076,0.0329,0.0795,0.0292,0.0223,0.0822,0.0959,0.0983,0.0904,0.0,0.0,0.0671,0.0,0.0287,0.0473,0.0317,0.0329,0.0239,0.4577,0.5172,0.5565,0.0,0.1839,0.0455,0.0,GO0003899@GO0005666@GO0006383
0.2452,0.024,0.3558,0.249,0.1557,0.209,0.2479,0.304,0.384,0.1912,0.2723,0.1561,0.08,0.1201,0.2082,0.4783,0.3667,0.243,0.065,0.0,0.0,0.0,0.0,0.0537,0.0676,0.0741,0.0,0.0,0.0,0.0,0.0,0.1436,0.0,0.0672,0.1987,0.0,0.2296,0.1148,0.0862,0.0,0.0389,0.0,0.0,0.2143,0.0,0.2551,0.1175,0.0,0.0,0.0773,0.1223,0.0,0.0644,0.0,0.0,0.0,0.0805,0.0891,0.0,0.0,0.0,0.1105,0.1736,0.2656,0.0,0.0,0.0,0.0773,0.0628,0.0958,0.0805,0.0,0.1543,0.0859,0.1127,0.1295,0.1834,0.0964,0.0514,0.1115,0.2701,0.0,0.0934,0.2818,0.058,0.0,0.275,0.0875,0.2701,0.2206,0.0,0.0,0.2316,0.0,0.0419,0.1929,0.4117,0.0942,0.0,0.1288,0.1198,0.0,0.0,0.0,0.124,0.1213,0.0,0.1329,0.1929,0.0,0.0773,0.0789,0.0,0.0,0.0,0.0,0.1127,0.0,0.0628,0.0386,0.0,0.0,0.0,0.0365,0.1245,0.0258,0.1511,0.0934,0.0,0.0,0.0,0.0,0.0,0.1543,0.0773,0.0,0.1059,0.0,0.0,0.1865,0.0,0.0349,0.1929,0.0,0.0923,0.0,0.0,0.1939,0.0,0.0,0.0,0.0,0.1481,0.0,0.0,0.0956,0.0345,0.5275,0.0,0.1839,0.0909,0.0,GO0004033@GO0005634@GO0005737@GO0019568@GO0042843@GO0009651
0.249,0.056,0.3865,0.3102,0.2455,0.2787,0.2308,0.1941,0.348,0.1034,0.192,0.145,0.1625,0.1263,0.1945,0.3106,0.1,0.3551,0.0414,0.0,0.1293,0.0593,0.0711,0.0953,0.0514,0.0941,0.0,0.0057,0.0735,0.0426,0.0,0.1096,0.06,0.0682,0.1768,0.0394,0.1754,0.1459,0.0548,0.051,0.089,0.2796,0.0353,0.0547,0.0174,0.1948,0.0894,0.07,0.1458,0.0,0.1242,0.0,0.0164,0.0796,0.1186,0.0263,0.143,0.1583,0.064,0.0723,0.1667,0.1404,0.1544,0.1351,0.1145,0.0316,0.2372,0.0982,0.1275,0.0973,0.1228,0.0623,0.1569,0.1744,0.0574,0.0659,0.0933,0.0981,0.0327,0.0,0.0514,0.0845,0.1659,0.1434,0.103,0.1344,0.163,0.1554,0.1546,0.1307,0.0919,0.3026,0.1178,0.0961,0.0213,0.0981,0.0,0.024,0.0213,0.1964,0.061,0.0139,0.0287,0.0492,0.1259,0.0618,0.1454,0.0,0.0981,0.0,0.1178,0.1002,0.0771,0.0961,0.057,0.0246,0.0574,0.0052,0.0638,0.0392,0.0,0.2402,0.0467,0.0371,0.0634,0.0327,0.1537,0.0711,0.0381,0.0392,0.1504,0.0566,0.0518,0.0785,0.0394,0.0153,0.0449,0.009,0.0,0.0476,0.0087,0.0532,0.0246,0.0287,0.0702,0.09,0.0,0.0494,0.0,0.0,0.0256,0.0845,0.1127,0.0785,0.0849,0.3859,0.4828,0.5282,0.0,0.2069,0.0455,0.1,GO0003899@GO0005665@GO0005739@GO0006366
0.1648,0.044,0.3926,0.2612,0.3174,0.3033,0.0,0.326,0.256,0.2006,0.2366,0.1599,0.0275,0.0663,0.2184,0.5963,0.1833,0.0,0.0,0.8229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4486,0.3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2311,0.0,0.0,0.4264,0.0,0.1841,0.0,0.0,0.0,0.0,0.0,0.3494,0.3118,0.0,0.2688,0.8926,0.0,0.0,0.0,0.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3198,0.2688,0.0,0.0,0.5736,0.0,0.2165,0.2043,0.0,0.0,0.0,0.2257,0.2222,0.0,0.0,0.0,0.2526,0.3064,0.292,0.2257,0.2457,0.4031,0.0,0.0,0.0,0.0,0.0,0.4586,0.3144,0.0,0.0,0.0,0.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1362,0.0,0.0,0.0,0.0,0.0,0.0,0.4157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1145,0.0,0.3225,0.0,0.3082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247,0.0259,0.6536,0.0,0.0805,0.0,0.0,GO0031202@GO0005682@GO0005685@GO0046540@GO0000398
0.1149,0.0,0.2761,0.3673,0.0898,0.3074,0.0,0.1941,0.36,0.1411,0.1339,0.0558,0.3725,0.0932,0.3072,0.9255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525,0.0,0.3484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627,0.0,0.0,0.0,0.4469,0.4416,0.0,0.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181,0.6262,0.4394,0.0,0.2727,0.0,0.4317,0.0,0.0,0.0,0.0,0.5605,0.0,0.0,0.197,0.0,0.0,0.4431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717,0.0,0.0,0.3561,0.4394,0.0,0.1818,0.6969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4394,0.1613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219,0.0086,0.5159,0.0,0.5517,0.0455,0.0,GO0003735@GO0005843@GO0006412
0.341,0.032,0.3436,0.2776,0.2575,0.3115,0.2564,0.3004,0.356,0.1755,0.192,0.1227,0.05,0.1263,0.1399,0.4534,0.1333,0.3084,0.1283,0.0972,0.172,0.1472,0.0,0.1692,0.0533,0.0584,0.0,0.0,0.0,0.1321,0.0,0.1134,0.031,0.1059,0.0785,0.0,0.2718,0.0,0.0341,0.0,0.092,0.0,0.0,0.1693,0.054,0.1008,0.0,0.0435,0.0648,0.1219,0.193,0.2387,0.1522,0.0,0.1473,0.109,0.0635,0.3511,0.0,0.0749,0.0,0.0872,0.274,0.1049,0.0,0.0978,0.2947,0.061,0.0991,0.0756,0.1902,0.0,0.1219,0.0677,0.0889,0.1533,0.0965,0.1522,0.0203,0.0881,0.0,0.0525,0.1473,0.1483,0.0457,0.0,0.1448,0.138,0.2665,0.0581,0.1905,0.0,0.1826,0.0,0.066,0.1524,0.1084,0.0,0.0,0.0,0.0,0.0859,0.0,0.0,0.0,0.0,0.0,0.105,0.0762,0.0,0.0,0.0,0.1194,0.0,0.1765,0.0762,0.0,0.0322,0.0,0.0305,0.0,0.0,0.0,0.0,0.0,0.0203,0.0597,0.0,0.0,0.0,0.0,0.0,0.0963,0.1219,0.1219,0.0158,0.0,0.0279,0.0,0.2207,0.0,0.0275,0.1524,0.0889,0.0728,0.0,0.0,0.1529,0.0,0.0,0.0266,0.0,0.0,0.0,0.0,0.1159,0.0603,0.5758,0.0,0.2414,0.0909,0.0,GO0004648@GO0005737@GO0006564@GO0009113
0.2605,0.108,0.2025,0.151,0.479,0.3279,0.1538,0.1319,0.308,0.1411,0.1429,0.0558,0.0625,0.1967,0.2321,0.3851,0.55,0.4673,0.0338,0.0639,0.0,0.0484,0.0484,0.0,0.0351,0.0768,0.3428,0.0117,0.1506,0.1737,0.0,0.0,0.0408,0.0697,0.0,0.0,0.2389,0.0,0.0448,0.1038,0.0607,0.0,0.0,0.0557,0.1776,0.0662,0.0609,0.1432,0.0,0.0802,0.3176,0.157,0.1672,0.1085,0.2425,0.0359,0.209,0.0,0.3261,0.0,0.0,0.1723,0.1806,0.069,0.0,0.0,0.0969,0.0401,0.0979,0.0,0.1672,0.0,0.2407,0.0891,0.1169,0.0336,0.0635,0.0501,0.0267,0.0579,0.0351,0.1037,0.1456,0.0488,0.0301,0.118,0.1907,0.2725,0.0351,0.1529,0.0626,0.1236,0.1205,0.0785,0.0217,0.0501,0.3567,0.0,0.0434,0.1336,0.0621,0.0565,0.1169,0.0,0.0643,0.252,0.0,0.0345,0.0,0.1253,0.0,0.0,0.0,0.0,0.0,0.0,0.0585,0.0,0.0326,0.1003,0.0,0.0,0.1431,0.0189,0.1292,0.0267,0.0,0.0484,0.0388,0.0,0.0,0.0,0.0423,0.0,0.0401,0.0521,0.0734,0.0552,0.0,0.1456,0.0712,0.0362,0.2508,0.2342,0.2397,0.0,0.0,0.3022,0.1636,0.1086,0.1049,0.0,0.3077,0.1205,0.174,0.169,0.2845,0.7018,0.0,0.2414,0.0,0.4,GO0005215@GO0016020@GO0015888
