0.7268,0.7716,0.7927,0.4041,0.6436,0.8065,0.6877,0.5367,0.662,0.5833,0.7124,0.6172,0.5962,0.7037,0.3404,0.3635,0.4178,0.4613,0.4844,0.5156,0.7004,0.6031,0.6495,0.4889,0.4149,0.5138,0.5664,0.4237,0.4245,GO0004055@GO0005829@GO0000052@GO0000053@GO0006526
0.4639,0.4043,0.4177,0.4571,0.4814,0.5037,0.4431,0.4817,0.4592,0.5177,0.4935,0.6586,0.6202,0.5031,0.5277,0.3172,0.5,0.4838,0.4582,0.5739,0.4947,0.4794,0.4181,0.5133,0.3928,0.3982,0.6903,0.4622,0.5442,GO0004004@GO0031202@GO0005681@GO0000358
0.4562,0.4414,0.3598,0.6061,0.7872,0.8015,0.7361,0.7477,0.7549,0.6717,0.732,0.5759,0.6947,0.6698,0.4951,0.4709,0.5019,0.3888,0.4195,0.375,0.3794,0.4361,0.5961,0.4624,0.2011,0.3486,0.7124,0.5378,0.3832,GO0031489@GO0032038@GO0031982@GO0005934@GO0005935@GO0006903@GO0000915@GO0000910@GO0008104
0.4433,0.4167,0.3872,0.4449,0.4521,0.536,0.5036,0.5459,0.5437,0.5303,0.6405,0.6034,0.6803,0.4228,0.4349,0.2868,0.6306,0.4153,0.4682,0.517,0.4982,0.444,0.5053,0.5288,0.2899,0.3817,0.7212,0.5593,0.51,GO0032266@GO0005737@GO0006623
0.3943,0.3827,0.378,0.4592,0.6809,0.6824,0.5375,0.5872,0.4761,0.4167,0.4118,0.3276,0.476,0.3148,0.456,0.3236,0.5658,0.4456,0.4533,0.3636,0.4592,0.5658,0.468,0.5752,0.3043,0.5138,0.6416,0.5547,0.557,GO0003714@GO0005634@GO0007535@GO0007532@GO0006357
0.4278,0.4012,0.3323,0.4265,0.6941,0.7395,0.586,0.6147,0.6507,0.6515,0.6144,0.5552,0.6538,0.5309,0.5733,0.3267,0.5822,0.474,0.5426,0.5028,0.5355,0.4833,0.484,0.4889,0.433,0.4771,0.7124,0.5978,0.5726,GO0019238@GO0005634@GO0005737@GO0009231@GO0042493
0.518,0.4846,0.4024,0.4898,0.6862,0.6303,0.5424,0.5505,0.6085,0.4924,0.5,0.469,0.5505,0.4105,0.5733,0.4617,0.4894,0.4858,0.5413,0.4503,0.5018,0.4499,0.5854,0.5288,0.3822,0.4917,0.6947,0.6364,0.5242,GO0005515@GO0005783@GO0000329@GO0006511@GO0030001@GO0006623
0.5387,0.5031,0.3262,0.4,0.492,0.5633,0.6053,0.6376,0.6789,0.5859,0.7353,0.6034,0.6563,0.5679,0.5065,0.3374,0.5174,0.4319,0.4912,0.3466,0.3989,0.4251,0.5438,0.6239,0.3895,0.5908,0.6681,0.6379,0.5456,GO0003735@GO0003723@GO0005763@GO0005739@GO0006412@GO0000028
0.7577,0.5586,0.4043,0.4082,0.6064,0.6998,0.5787,0.6078,0.6445,0.4495,0.5294,0.4345,0.4976,0.4599,0.6107,0.3681,0.5145,0.3957,0.4465,0.3565,0.4167,0.4322,0.5196,0.4867,0.337,0.444,0.7257,0.5146,0.4145,GO0031386@GO0005737@GO0045116
0.5825,0.5401,0.4055,0.4612,0.5939,0.6898,0.6634,0.6766,0.6451,0.5379,0.6732,0.5448,0.4279,0.5432,0.5228,0.2868,0.559,0.4045,0.4533,0.3878,0.4752,0.5226,0.508,0.5531,0.2862,0.4385,0.7522,0.5177,0.4929,GO0003674@GO0005829@GO0006772@GO0007005
0.4098,0.4383,0.3323,0.3898,0.4973,0.7072,0.6538,0.6261,0.6648,0.5783,0.7484,0.5897,0.5385,0.5309,0.5033,0.3129,0.5397,0.4153,0.4587,0.3139,0.4557,0.4244,0.4929,0.4836,0.3315,0.5101,0.5796,0.4823,0.5271,GO0019904@GO0005739@GO0043461
0.4098,0.3765,0.2439,0.4184,0.5931,0.4913,0.5521,0.5665,0.6507,0.5859,0.6369,0.6379,0.6803,0.4985,0.5375,0.3098,0.4981,0.4701,0.4939,0.4205,0.4787,0.3477,0.5338,0.5354,0.2011,0.3156,0.6549,0.5994,0.4436,GO0003674@GO0005740@GO0005739@GO0005743@GO0005759@GO0019898@GO0016021@GO0009060@GO0017148
0.384,0.4506,0.3963,0.9102,0.492,0.4318,0.3971,0.3716,0.369,0.3308,0.3366,0.2897,0.5216,0.3549,0.6189,0.5414,0.6354,0.43,0.3451,0.3139,0.4397,0.4735,0.5196,0.5133,0.4366,0.5761,0.8009,0.4361,0.6368,GO0005507@GO0005829@GO0046688
0.5387,0.4259,0.4451,0.4265,0.6782,0.6948,0.6053,0.672,0.6,0.5253,0.4771,0.4862,0.5024,0.4321,0.6189,0.3267,0.6093,0.3937,0.4493,0.3878,0.4752,0.4892,0.5181,0.5796,0.413,0.3706,0.7035,0.4592,0.4202,GO0048487@GO0005737@GO0007023@GO0007025@GO0000226
0.5077,0.5586,0.5183,0.502,0.492,0.6774,0.6174,0.6766,0.6451,0.5303,0.6438,0.5483,0.5793,0.5247,0.6694,0.4693,0.4178,0.5034,0.4844,0.4091,0.5709,0.5187,0.5658,0.385,0.2192,0.367,0.7389,0.4391,0.3333,GO0004412@GO0005634@GO0005737@GO0006555@GO0009090@GO0006566@GO0042493
0.5026,0.5556,0.4604,0.5898,0.516,0.5583,0.5303,0.4243,0.4817,0.5227,0.5817,0.5724,0.5769,0.5093,0.5114,0.1534,0.6741,0.572,0.5169,0.3949,0.5887,0.6326,0.6299,0.5863,0.5906,0.6128,0.6681,0.6179,0.5969,GO0003700@GO0016563@GO0005838@GO0000723@GO0000086@GO0046685@GO0045732@GO0045941@GO0045739
0.5851,0.5278,0.5366,0.5735,0.609,0.6352,0.6053,0.7317,0.6676,0.654,0.6765,0.7,0.6442,0.5957,0.3306,0.2899,0.6451,0.5348,0.5886,0.5611,0.7181,0.666,0.71,0.3518,0.3297,0.411,0.9204,0.4669,0.4544,GO0015035@GO0003756@GO0005788@GO0006457
0.4768,0.5556,0.378,0.4082,0.359,0.5583,0.4358,0.4312,0.4901,0.596,0.5556,0.531,0.6298,0.3981,0.6971,0.3098,0.588,0.5847,0.5129,0.4432,0.5248,0.554,0.395,0.5022,0.4909,0.3266,0.7345,0.6579,0.5741,GO0005354@GO0005355@GO0005886@GO0006012@GO0015757
0.384,0.3642,0.3872,0.3898,0.4734,0.4665,0.4552,0.5757,0.5859,0.654,0.6732,0.6483,0.4976,0.571,0.4528,0.3175,0.4894,0.6562,0.7131,0.5866,0.6241,0.4204,0.4093,0.5553,0.4366,0.6257,0.2257,0.6333,0.6852,GO0015171@GO0015203@GO0015226@GO0005774@GO0005789@GO0005887@GO0006631@GO0000723@GO0006970@GO0006865@GO0015846@GO0015879
0.5851,0.4722,0.4451,0.5367,0.5904,0.6576,0.4891,0.555,0.5859,0.5227,0.5229,0.5672,0.613,0.5173,0.4495,0.296,0.5774,0.5906,0.6238,0.5128,0.6206,0.5756,0.5142,0.4159,0.529,0.5578,0.7212,0.5639,0.5627,GO0030276@GO0030479@GO0006897
0.3789,0.4506,0.3384,0.5571,0.6383,0.5633,0.3898,0.4128,0.4113,0.4394,0.3791,0.4276,0.4543,0.466,0.4739,0.3067,0.3723,0.6415,0.6495,0.6719,0.8209,0.7151,0.4377,0.573,0.4167,0.4679,0.6106,0.6826,0.6368,GO0004619@GO0005737@GO0005829@GO0008150
0.6211,0.5679,0.4756,0.4735,0.5965,0.67,0.6416,0.6514,0.8,0.7576,0.8824,0.8,0.7476,0.6759,0.2638,0.2377,0.382,0.5073,0.6712,0.6236,0.5124,0.4538,0.4733,0.292,0.2156,0.2073,0.792,0.735,0.8276,GO0003994@GO0005739@GO0005759@GO0042645@GO0005829@GO0006099@GO0006101@GO0006537@GO0019541@GO0000002@GO0042493
0.5052,0.5525,0.3445,0.6122,0.633,0.531,0.5157,0.4358,0.6056,0.6086,0.5131,0.6793,0.7332,0.6111,0.5505,0.5813,0.472,0.5916,0.6739,0.6804,0.7092,0.6719,0.4769,0.6527,0.5688,0.5578,0.6903,0.6903,0.7692,GO0004364@GO0005737@GO0006749@GO0007047
0.3273,0.3765,0.311,0.4347,0.5266,0.6501,0.5569,0.5665,0.5915,0.5303,0.4869,0.4345,0.5649,0.3981,0.6792,0.4172,0.5416,0.4584,0.4885,0.4418,0.5355,0.6464,0.5338,0.5354,0.3261,0.422,0.646,0.2881,0.198,GO0005515@GO0032266@GO0005829@GO0008104
0.4433,0.3549,0.4268,0.4918,0.5027,0.6253,0.5036,0.5,0.4338,0.4066,0.451,0.3207,0.4639,0.2623,0.4495,0.2546,0.588,0.6092,0.5413,0.4602,0.6702,0.4578,0.4644,0.4867,0.3822,0.4532,0.6195,0.4746,0.4943,GO0003674@GO0016020@GO0006487@GO0006493@GO0006950
0.4433,0.4321,0.4268,0.4531,0.4867,0.5583,0.5569,0.5206,0.7183,0.6136,0.7157,0.6345,0.6635,0.5556,0.5081,0.4248,0.6103,0.4691,0.5129,0.4063,0.5018,0.4637,0.526,0.4912,0.3804,0.4569,0.5575,0.5177,0.4744,GO0005515@GO0005967@GO0005739@GO0006086
0.5696,0.5185,0.4756,0.5633,0.6915,0.7643,0.7627,0.6927,0.7775,0.6313,0.7876,0.5414,0.6827,0.6636,0.4902,0.7377,0.6064,0.5583,0.6184,0.5568,0.6915,0.6365,0.4609,0.458,0.413,0.5817,0.8009,0.2219,0.3063,GO0005296@GO0015359@GO0005739@GO0005886@GO0006865
0.3943,0.4506,0.4787,0.449,0.6543,0.7419,0.6659,0.7454,0.6254,0.5455,0.7386,0.4724,0.4591,0.4846,0.4902,0.4601,0.5397,0.4407,0.4763,0.4318,0.5638,0.558,0.4609,0.5619,0.5906,0.5761,0.7345,0.4191,0.3989,GO0030527@GO0042393@GO0000783@GO0005677@GO0005724@GO0006303@GO0006342@GO0001308@GO0000723
0.3711,0.4753,0.3262,0.4449,0.5319,0.7097,0.6586,0.4817,0.5944,0.5051,0.5229,0.4793,0.5505,0.5185,0.5635,0.2577,0.6325,0.3976,0.4438,0.4432,0.4291,0.4244,0.5516,0.5553,0.3225,0.4018,0.646,0.3883,0.4516,GO0004852@GO0005575@GO0006783
0.6443,0.5525,0.6006,0.3816,0.5851,0.6948,0.569,0.6445,0.6676,0.5126,0.5817,0.4586,0.4712,0.3827,0.5016,0.3451,0.6518,0.3888,0.456,0.4091,0.592,0.5167,0.4929,0.3628,0.3551,0.4934,0.7345,0.4284,0.4074,GO0005365@GO0005886@GO0015798
0.4046,0.463,0.3323,0.4347,0.6543,0.6725,0.7022,0.6147,0.662,0.6212,0.7124,0.5862,0.6034,0.5432,0.4772,0.4218,0.6683,0.3918,0.4087,0.4368,0.4911,0.4912,0.4929,0.5686,0.4221,0.6128,0.7345,0.2743,0.2849,GO0004672@GO0005737@GO0006006@GO0006468@GO0006261
0.4613,0.4907,0.2866,0.5449,0.5585,0.7916,0.6465,0.711,0.6873,0.5606,0.6569,0.5172,0.637,0.5525,0.5505,0.3773,0.7321,0.3869,0.4087,0.3636,0.4681,0.5226,0.5801,0.4735,0.3406,0.4661,0.5885,0.4499,0.3732,GO0003924@GO0005768@GO0005794@GO0005741@GO0006887
0.4541,0.4414,0.3445,0.5816,0.6463,0.732,0.7119,0.7018,0.5915,0.5101,0.5654,0.4103,0.4928,0.4809,0.5081,0.3804,0.6373,0.3918,0.4804,0.3636,0.4397,0.4538,0.5783,0.5398,0.2536,0.4514,0.6664,0.3159,0.2977,GO0015631@GO0016272@GO0005737@GO0007021
0.3144,0.5833,0.561,0.3388,0.5505,0.6898,0.7094,0.711,0.6901,0.5227,0.6078,0.3724,0.387,0.3025,0.4935,0.388,0.7253,0.4349,0.3762,0.3509,0.5124,0.4833,0.4698,0.5752,0.2409,0.367,0.7257,0.3205,0.2849,GO0005200@GO0000928@GO0005822@GO0005824@GO0007020@GO0030472
0.4768,0.5123,0.3872,0.4429,0.6463,0.6377,0.6562,0.6376,0.6507,0.6313,0.6895,0.5931,0.6611,0.5648,0.6042,0.4402,0.6673,0.4515,0.521,0.4616,0.5266,0.554,0.5089,0.5442,0.3641,0.5615,0.7611,0.4961,0.5214,GO0005515@GO0005778@GO0007031@GO0016558
0.5696,0.571,0.4024,0.3633,0.5452,0.6898,0.6586,0.672,0.662,0.5303,0.5588,0.3759,0.512,0.3827,0.6971,0.5123,0.7524,0.4368,0.4844,0.4453,0.5532,0.5336,0.4929,0.5487,0.3225,0.5413,0.6903,0.3082,0.4672,GO0017108@GO0008409@GO0005634@GO0000729@GO0006298@GO0000723
0.5387,0.4321,0.4116,0.4857,0.6649,0.6774,0.7119,0.6697,0.693,0.5783,0.6046,0.5103,0.6034,0.5864,0.43,0.2347,0.7215,0.4212,0.3992,0.5227,0.5567,0.4853,0.3345,0.3274,0.3297,0.444,0.7611,0.376,0.4074,GO0003861@GO0005625@GO0009098
0.683,0.608,0.4634,0.3327,0.6197,0.7171,0.6634,0.6147,0.6563,0.4596,0.5817,0.3517,0.4543,0.3302,0.6971,0.4172,0.8182,0.3536,0.4263,0.375,0.4557,0.4401,0.5053,0.5288,0.4982,0.4532,0.7788,0.6071,0.3675,GO0016538@GO0005634@GO0051225@GO0006279@GO0000082@GO0000086@GO0007090@GO0000079@GO0045740
0.4974,0.4414,0.3841,0.4694,0.6649,0.665,0.6201,0.6353,0.7155,0.6515,0.7124,0.6379,0.6442,0.5833,0.5173,0.5307,0.6006,0.3996,0.4655,0.4375,0.4078,0.4283,0.5196,0.5885,0.4094,0.6697,0.6903,0.473,0.3989,GO0004105@GO0005635@GO0005634@GO0005794@GO0006657
0.384,0.3364,0.3537,0.3939,0.5718,0.6079,0.4843,0.5459,0.5437,0.4924,0.5359,0.3966,0.5337,0.3704,0.3779,0.3482,0.6741,0.43,0.452,0.3438,0.5115,0.4912,0.4804,0.5686,0.3569,0.4972,0.5973,0.5054,0.4615,GO0005200@GO0031262@GO0000778@GO0000780@GO0005816@GO0005876@GO0007059@GO0007020
0.4485,0.5062,0.3049,0.3898,0.7394,0.8213,0.7264,0.6468,0.569,0.4924,0.598,0.231,0.4327,0.466,0.5717,0.431,0.5764,0.38,0.4195,0.4105,0.4911,0.5187,0.5,0.5376,0.4583,0.6128,0.5487,0.4746,0.3618,GO0005519@GO0000133@GO0030478@GO0007121@GO0007266@GO0007015@GO0007124@GO0031384@GO0031385
0.3041,0.4722,0.2591,0.5408,0.5984,0.6551,0.5835,0.5711,0.5437,0.5253,0.6144,0.4345,0.4327,0.287,0.6042,0.6764,0.3907,0.4505,0.5115,0.3977,0.4787,0.5815,0.4537,0.708,0.5072,0.5413,0.6106,0.4684,0.5128,GO0003674@GO0005576@GO0009277@GO0006078
0.4613,0.7099,0.6616,0.4184,0.4521,0.6824,0.6949,0.5413,0.6789,0.5581,0.6667,0.4966,0.637,0.4938,0.5684,0.3037,0.647,0.3722,0.4736,0.3949,0.4468,0.7819,0.5463,0.4712,0.4203,0.5468,0.5398,0.453,0.3376,GO0005198@GO0005643@GO0006998@GO0006999@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.4175,0.4414,0.4116,0.3531,0.4574,0.5906,0.6223,0.5826,0.5831,0.5505,0.5294,0.5172,0.4327,0.3426,0.5228,0.3236,0.5783,0.43,0.4384,0.4418,0.5372,0.4676,0.4804,0.4425,0.3496,0.5119,0.5885,0.49,0.5071,GO0003674@GO0005740@GO0005739@GO0006396
0.4639,0.4907,0.3049,0.4633,0.6941,0.6998,0.6562,0.6261,0.631,0.5126,0.6078,0.3724,0.5072,0.4938,0.5586,0.1979,0.6228,0.406,0.548,0.4261,0.4787,0.501,0.4004,0.5177,0.2899,0.5633,0.6416,0.5378,0.4359,GO0003723@GO0005685@GO0000398
0.3995,0.4105,0.3262,0.4082,0.5266,0.5806,0.5666,0.5115,0.6423,0.5934,0.7026,0.4621,0.5577,0.5,0.4658,0.2347,0.6431,0.4613,0.479,0.4801,0.5301,0.4322,0.4769,0.4358,0.3949,0.5505,0.6283,0.5362,0.4202,GO0003709@GO0000127@GO0006384
0.451,0.3765,0.3171,0.4429,0.5319,0.5732,0.586,0.6147,0.5718,0.5303,0.6209,0.469,0.4976,0.5309,0.5993,0.3604,0.6799,0.4231,0.4344,0.4261,0.5301,0.3969,0.4306,0.4779,0.2536,0.4771,0.7965,0.3544,0.3732,GO0004842@GO0005634@GO0006511@GO0006325@GO0006950
0.7861,0.7438,0.4482,0.2816,0.5851,0.7494,0.7966,0.7271,0.707,0.5328,0.6565,0.3448,0.4447,0.4599,0.671,0.296,0.5803,0.3252,0.276,0.5071,0.4823,0.5147,0.4253,0.4049,0.317,0.4477,0.6283,0.3991,0.3832,GO0016887@GO0005524@GO0000400@GO0032137@GO0032138@GO0005634@GO0000710
0.4124,0.4815,0.3537,0.3122,0.4521,0.665,0.7191,0.5665,0.569,0.4874,0.5425,0.2414,0.4111,0.3765,0.6498,0.3206,0.6712,0.3536,0.4195,0.4134,0.3901,0.5344,0.4644,0.6173,0.375,0.422,0.5973,0.3451,0.2934,GO0000213@GO0000214@GO0005739@GO0005637@GO0005741@GO0006388
0.518,0.6883,0.3323,0.2694,0.4574,0.6824,0.7119,0.6651,0.6141,0.5051,0.5817,0.3138,0.3462,0.4321,0.5651,0.0629,0.7331,0.3722,0.4411,0.4205,0.5266,0.4637,0.5196,0.5907,0.2935,0.4294,0.7035,0.4222,0.3219,GO0016887@GO0000798@GO0005634@GO0007064@GO0007130@GO0030437
0.4613,0.4907,0.3872,0.5204,0.5559,0.7568,0.7264,0.6514,0.7183,0.553,0.7288,0.4621,0.4639,0.5772,0.5375,0.2546,0.7108,0.38,0.3924,0.3949,0.4911,0.4597,0.5374,0.5376,0.2192,0.3064,0.7212,0.1849,0.1595,GO0005200@GO0000928@GO0005822@GO0005824@GO0007020@GO0030472
0.4897,0.5278,0.4695,0.4437,0.5984,0.6179,0.6174,0.6697,0.6732,0.5379,0.7353,0.5,0.5024,0.4784,0.4055,0.2546,0.6412,0.4319,0.4682,0.4134,0.6011,0.4106,0.395,0.5354,0.1957,0.3009,0.7035,0.3852,0.3889,GO0005200@GO0032266@GO0005882@GO0005737@GO0000001@GO0007097
0.4278,0.466,0.436,0.3592,0.5213,0.6253,0.7191,0.6514,0.831,0.7045,0.8105,0.5759,0.6803,0.5679,0.3502,0.1917,0.6132,0.4329,0.4235,0.4318,0.5408,0.3536,0.5694,0.2345,0.2065,0.411,0.7566,0.396,0.3333,GO0008565@GO0005788@GO0031206@GO0030176@GO0045047@GO0006616@GO0031204
0.451,0.4722,0.3628,0.5245,0.5213,0.6352,0.5956,0.5665,0.5211,0.4924,0.549,0.4207,0.5216,0.4043,0.6042,0.2868,0.7031,0.4447,0.5183,0.5,0.6028,0.5619,0.4306,0.5686,0.4004,0.5872,0.7212,0.433,0.4815,GO0015116@GO0005886@GO0008272
0.6572,0.466,0.2713,0.4571,0.5053,0.5459,0.5254,0.5252,0.4113,0.4621,0.5359,0.569,0.7043,0.4599,0.6124,0.2163,0.7582,0.5113,0.5535,0.4929,0.6099,0.611,0.4128,0.5973,0.3514,0.422,0.6327,0.5069,0.5285,GO0008599@GO0000164@GO0005979
0.4227,0.5247,0.378,0.6367,0.5984,0.5037,0.5206,0.5894,0.6366,0.6742,0.6503,0.5586,0.6851,0.6204,0.5423,0.2423,0.6538,0.4819,0.5535,0.5511,0.7181,0.5855,0.4342,0.6217,0.404,0.556,0.5664,0.4314,0.6638,GO0004585@GO0005829@GO0006526@GO0006591
0.3995,0.4815,0.311,0.5531,0.4681,0.4963,0.5521,0.5711,0.6256,0.5674,0.5425,0.5,0.5072,0.5185,0.4593,0.2377,0.735,0.428,0.4885,0.3636,0.5018,0.5619,0.3559,0.5243,0.5,0.6275,0.646,0.359,0.4444,GO0004420@GO0005635@GO0005789@GO0005759@GO0006696
0.4304,0.4688,0.3537,0.5245,0.5691,0.6253,0.5472,0.5711,0.569,0.5985,0.6732,0.5724,0.5769,0.5926,0.4772,0.3067,0.6954,0.4927,0.5494,0.5114,0.617,0.5442,0.4413,0.5177,0.529,0.6422,0.6106,0.4438,0.4288,GO0003729@GO0005685@GO0006376
0.4175,0.466,0.3933,0.4837,0.7234,0.6427,0.6731,0.6307,0.7211,0.6086,0.6765,0.5931,0.6418,0.5772,0.4739,0.385,0.7853,0.4574,0.4885,0.5241,0.5603,0.6562,0.5125,0.5354,0.3641,0.5468,0.7212,0.5578,0.4444,GO0005515@GO0019898@GO0006914@GO0006623
0.4892,0.4846,0.4451,0.4449,0.5452,0.531,0.4358,0.5367,0.5775,0.4924,0.5131,0.5552,0.6394,0.534,0.4853,0.3037,0.7631,0.523,0.5548,0.4389,0.578,0.3477,0.5196,0.5376,0.25,0.3266,0.7257,0.5085,0.5185,GO0004722@GO0005739@GO0005737@GO0000082
0.4631,0.4846,0.5152,0.6163,0.5771,0.5757,0.5956,0.6376,0.7887,0.6616,0.781,0.6552,0.7188,0.6173,0.4137,0.181,0.6702,0.4623,0.479,0.4365,0.4911,0.4597,0.5658,0.4646,0.2065,0.3615,0.7876,0.3883,0.2536,GO0003924@GO0005777@GO0005741@GO0005624@GO0005737@GO0030036@GO0007031@GO0006623@GO0045053
0.5412,0.4506,0.3323,0.5571,0.5053,0.531,0.5569,0.5963,0.693,0.6212,0.719,0.6172,0.6635,0.5926,0.4381,0.1196,0.7263,0.4819,0.5453,0.5213,0.5355,0.4695,0.4929,0.2765,0.2409,0.3615,0.7611,0.4499,0.3917,GO0004175@GO0030674@GO0008540@GO0005634@GO0006511
0.4845,0.4907,0.3841,0.5694,0.5319,0.5682,0.5908,0.5665,0.6761,0.6086,0.6993,0.6207,0.6707,0.6389,0.4446,0.181,0.6983,0.4407,0.4939,0.4574,0.4894,0.444,0.6085,0.3518,0.3667,0.4587,0.8363,0.5747,0.4829,GO0004175@GO0016887@GO0008540@GO0005634@GO0006511
0.5851,0.5062,0.3588,0.5367,0.6144,0.6551,0.6465,0.6697,0.7014,0.5985,0.6307,0.6,0.5865,0.5926,0.4495,0.2071,0.7302,0.4407,0.5169,0.419,0.4557,0.446,0.6441,0.458,0.3569,0.4569,0.7611,0.5763,0.4046,GO0004175@GO0019773@GO0005739@GO0006511
0.4098,0.3827,0.3445,0.5163,0.5106,0.6427,0.6102,0.6009,0.769,0.6793,0.7484,0.631,0.6947,0.6451,0.456,0.2469,0.6934,0.4486,0.4939,0.4347,0.5319,0.4283,0.5801,0.4535,0.3913,0.4771,0.7124,0.4854,0.3803,GO0004175@GO0000502@GO0008540@GO0006511
0.3892,0.5031,0.4024,0.4592,0.5638,0.5757,0.5835,0.6174,0.5634,0.5429,0.451,0.4207,0.524,0.466,0.4381,0.3067,0.5571,0.5113,0.5629,0.5227,0.6543,0.6601,0.5374,0.6106,0.4982,0.5211,0.6681,0.5239,0.4929,GO0015184@GO0005768@GO0005773@GO0015811
0.3479,0.5062,0.378,0.7286,0.4734,0.5583,0.5375,0.5711,0.5634,0.5833,0.5784,0.531,0.601,0.5,0.5016,0.0721,0.7099,0.5348,0.6089,0.5298,0.6241,0.6012,0.484,0.5708,0.4855,0.6661,0.6814,0.5316,0.5499,GO0008233@GO0005575@GO0030163@GO0000723
0.4227,0.4506,0.3476,0.4449,0.5106,0.5856,0.5206,0.4656,0.631,0.5177,0.598,0.5586,0.613,0.4753,0.4235,0.2761,0.6838,0.5338,0.5589,0.5256,0.6277,0.5815,0.4929,0.4867,0.4674,0.578,0.6814,0.3729,0.386,GO0004842@GO0003688@GO0030674@GO0019005@GO0031146@GO0042787@GO0000082@GO0000086
0.4124,0.4043,0.3872,0.5163,0.5691,0.5261,0.5157,0.5252,0.4535,0.4545,0.4444,0.4345,0.5769,0.429,0.4023,0.2929,0.5803,0.5269,0.4815,0.4276,0.6507,0.558,0.3915,0.4735,0.2536,0.367,0.7876,0.5948,0.557,GO0003674@GO0005739@GO0005741@GO0000002@GO0000723
0.4845,0.4722,0.564,0.349,0.5638,0.6303,0.5472,0.5298,0.6254,0.5606,0.6634,0.531,0.5385,0.4691,0.4169,0.408,0.6518,0.3595,0.3829,0.4574,0.6082,0.5442,0.5178,0.4181,0.2862,0.4257,0.6062,0.4946,0.4815,GO0000033@GO0005783@GO0006488
0.2577,0.5926,0.503,0.2347,0.3723,0.7295,0.8257,0.844,0.9493,0.7753,0.8333,0.6655,0.6226,0.429,0.3779,0.3344,0.6248,0.4261,0.4736,0.3139,0.4716,0.6817,0.5854,0.5509,0.4004,0.4862,0.6195,0.3313,0.3547,GO0003677@GO0000788@GO0005634@GO0045910@GO0006355
0.3273,0.6512,0.5549,0.249,0.367,0.6873,0.7361,0.7615,0.8761,0.7222,0.8725,0.6345,0.5288,0.534,0.4169,0.3344,0.6035,0.4378,0.4357,0.4162,0.5603,0.6385,0.5587,0.3916,0.3967,0.5468,0.7212,0.4746,0.3732,GO0004888@GO0005624@GO0005933@GO0030427@GO0005737@GO0007266@GO0030036@GO0007047@GO0009408
0.3557,0.4259,0.3841,0.4531,0.5053,0.6625,0.6053,0.594,0.4817,0.4545,0.5,0.3655,0.4976,0.3704,0.6026,0.4141,0.6199,0.3771,0.452,0.4844,0.5018,0.4912,0.4733,0.5442,0.346,0.4422,0.6637,0.4314,0.3547,GO0004693@GO0032806@GO0006468@GO0032786
0.4046,0.4414,0.3841,0.4122,0.516,0.6352,0.6223,0.5711,0.5718,0.4773,0.6078,0.4345,0.4111,0.5772,0.5163,0.3344,0.4981,0.4838,0.5277,0.4474,0.6028,0.6424,0.4181,0.6106,0.4674,0.5413,0.2522,0.4884,0.4687,GO0004037@GO0005575@GO0000256
0.7448,0.4907,0.3963,0.4163,0.6436,0.6452,0.5375,0.4862,0.6,0.4672,0.5719,0.469,0.613,0.5957,0.4984,0.273,0.5609,0.4623,0.5169,0.5128,0.6188,0.4067,0.5,0.5354,0.3225,0.4569,0.7124,0.5085,0.5328,GO0003704@GO0016563@GO0005634@GO0005829@GO0006367@GO0045941@GO0006808
0.4716,0.4633,0.3171,0.5163,0.5851,0.6824,0.6659,0.6445,0.631,0.5126,0.5817,0.3897,0.5385,0.5679,0.4739,0.3528,0.56,0.4447,0.4939,0.4631,0.5177,0.6051,0.573,0.5752,0.3641,0.4716,0.6549,0.4484,0.4744,GO0004842@GO0005777@GO0000209@GO0006513@GO0007031@GO0016558
0.5515,0.5123,0.5152,0.5837,0.7713,0.732,0.6295,0.6995,0.8,0.6641,0.6993,0.7207,0.6875,0.6543,0.4479,0.25,0.5513,0.4868,0.4696,0.4858,0.5674,0.5442,0.5907,0.3562,0.2971,0.3486,0.8584,0.4268,0.5356,GO0004739@GO0005967@GO0005739@GO0042645@GO0006090
0.567,0.4167,0.3445,0.6653,0.7074,0.7419,0.7966,0.7615,0.8761,0.7374,0.9575,0.6759,0.8005,0.7284,0.5472,0.2868,0.5725,0.4172,0.4885,0.4801,0.5638,0.6326,0.5463,0.385,0.2862,0.5266,0.6549,0.433,0.4117,GO0051082@GO0005832@GO0005856@GO0005737@GO0006457@GO0007010
0.4562,0.3642,0.3232,0.6449,0.7048,0.6352,0.5472,0.578,0.6366,0.5707,0.6667,0.4966,0.5962,0.571,0.4739,0.3558,0.5063,0.4868,0.5372,0.5312,0.5638,0.5147,0.4875,0.5907,0.4004,0.4862,0.6903,0.4838,0.4117,GO0008094@GO0005634@GO0005737@GO0006283
0.5954,0.5802,0.4695,0.3735,0.5638,0.6079,0.5351,0.6055,0.6169,0.5051,0.6732,0.5621,0.524,0.5031,0.4528,0.296,0.6035,0.4212,0.452,0.4787,0.5177,0.5167,0.5036,0.5243,0.3913,0.4734,0.5752,0.5285,0.4444,GO0004830@GO0005739@GO0006436
