0.0421,0.0271,0.0122,0.0512,0.0133,0.0787,0.0291,0.0156,0.0228,0.2371,0.6667,GO0003700@GO0005634@GO0000747@GO0001403@GO0007124@GO0007329
0.0652,0.2078,0.0498,0.0343,0.0739,0.0387,0.1304,0.1037,0.0581,0.1092,1.0,GO0008553@GO0005739@GO0005886@GO0015992@GO0006885
0.0499,0.0348,0.0357,0.0157,0.0429,0.0631,0.0517,0.0231,0.0061,0.2333,0.1667,GO0005200@GO0031262@GO0000778@GO0000780@GO0007059@GO0007020
0.0454,0.0777,0.0258,0.021,0.0328,0.0847,0.054,0.0207,0.0189,0.1,1.0,GO0003689@GO0005663@GO0006298@GO0006272
0.056,0.0576,0.0293,0.0526,0.0344,0.3622,0.0658,0.0759,0.0565,0.2075,0.6667,GO0004004@GO0030687@GO0005730@GO0006365@GO0000027@GO0042254
0.0566,0.058,0.0181,0.0272,0.0168,0.1224,0.0467,0.0276,0.0149,0.2375,0.6667,GO0005515@GO0017119@GO0000300@GO0005625@GO0006888@GO0000301
0.0356,0.048,0.0212,0.0153,0.0175,0.0923,0.032,0.0126,0.0127,0.175,0.5,GO0015035@GO0003756@GO0005783@GO0006457
0.1077,0.1981,0.1216,0.0663,0.2789,0.1662,0.2991,0.1527,0.0312,0.16,0.4,GO0003743@GO0005085@GO0005851@GO0032045@GO0006446
0.0511,0.0554,0.0242,0.0236,0.0324,0.0225,0.0932,0.0411,0.082,0.2076,0.6667,GO0003674@GO0000324@GO0009277@GO0005934@GO0005737@GO0006139
0.194,0.1566,0.1023,0.0735,0.0578,0.6261,0.2053,0.1382,0.1156,0.2666,0.75,GO0003674@GO0005634@GO0005730@GO0006402@GO0006364@GO0042254@GO0000723@GO0042273
0.1794,0.1053,0.0688,0.0781,0.0333,0.239,0.1946,0.2238,0.0443,0.1881,0.625,GO0005515@GO0030479@GO0030125@GO0007015@GO0000147@GO0006897@GO0006605@GO0006895
0.0224,0.0396,0.0275,0.0164,0.0512,0.1211,0.0626,0.0251,0.0223,0.2805,1.0,GO0003674@GO0005739@GO0006412
0.0791,0.0997,0.0735,0.0486,0.1261,0.2343,0.1456,0.1383,0.0252,0.224,1.0,GO0008559@GO0005886@GO0000723@GO0042493@GO0006810
0.0209,0.0165,0.0105,0.0091,0.036,0.0321,0.0164,0.0097,0.013,0.335,1.0,GO0003674@GO0016021@GO0008150
0.0386,0.063,0.0362,0.083,0.0481,0.8402,0.101,0.1259,0.0439,0.1549,0.6,GO0000034@GO0005634@GO0005737@GO0006146@GO0042254
0.0248,0.0246,0.0202,0.0144,0.0216,0.0747,0.0335,0.0313,0.0193,0.3,0.25,GO0005200@GO0005816@GO0007020@GO0007103
0.2706,0.1931,0.1854,0.1574,0.3619,0.121,0.147,0.1299,0.0146,0.1518,1.0,GO0004555@GO0005737@GO0005829@GO0005993@GO0006950
0.11,0.0678,0.0626,0.0673,0.0447,0.0261,0.0692,0.056,0.0192,0.0945,0.4,GO0016563@GO0016602@GO0005634@GO0006350@GO0006109
0.079,0.0847,0.0253,0.0493,0.0588,0.2192,0.04,0.0391,0.026,0.0587,0.4,GO0008559@GO0005342@GO0005886@GO0019541@GO0015849
0.0534,0.034,0.0495,0.0329,0.0784,0.891,0.0603,0.0532,0.0184,0.1551,0.5714,GO0008308@GO0005739@GO0005741@GO0031307@GO0009060@GO0007005@GO0006811
0.091,0.1031,0.0739,0.0408,0.1241,0.0202,0.1044,0.0924,0.0748,0.191,0.3333,GO0043565@GO0016566@GO0005641@GO0005634@GO0005737@GO0000433
0.1261,0.1721,0.0762,0.0726,0.1675,0.2036,0.1598,0.1957,0.0634,0.1802,1.0,GO0003743@GO0005840@GO0016281@GO0005739@GO0006413@GO0042254
0.1063,0.1236,0.0921,0.0548,0.1689,0.0738,0.2372,0.1241,0.0223,0.45,0.75,GO0004843@GO0005935@GO0000131@GO0016579
0.0707,0.0534,0.0495,0.0383,0.0454,0.0837,0.0449,0.0412,0.1151,0.244,1.0,GO0003735@GO0003723@GO0005842@GO0006412@GO0000027
0.0394,0.0367,0.0237,0.0212,0.0462,0.0435,0.025,0.0459,0.0239,0.1852,0.8,GO0004781@GO0005739@GO0005737@GO0006555@GO0000103
0.1021,0.0872,0.057,0.0249,0.0407,0.2297,0.0701,0.0235,0.036,0.2587,1.0,GO0003674@GO0005634@GO0005737@GO0006623
0.0253,0.0287,0.021,0.0122,0.0328,0.1598,0.0527,0.0281,0.0134,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.1878,0.0401,0.138,0.1382,0.2216,0.0221,0.2394,0.2799,0.0548,0.1865,0.75,GO0004089@GO0005634@GO0005737@GO0006979
0.0986,0.07,0.0432,0.0574,0.0195,0.1328,0.1395,0.1435,0.038,0.2182,0.75,GO0003735@GO0005763@GO0005739@GO0006412
0.0825,0.0474,0.0273,0.0212,0.0628,0.0954,0.0814,0.0256,0.0125,0.2563,1.0,GO0003674@GO0005575@GO0045324
0.0177,0.0197,0.0167,0.0224,0.0247,0.0707,0.019,0.009,0.0056,0.2,0.5,GO0005200@GO0000144@GO0000902@GO0007047
0.0538,0.0933,0.04,0.0348,0.0517,0.0684,0.0266,0.0501,0.0095,0.2438,0.5,GO0005198@GO0000794@GO0007064@GO0007076
0.0842,0.0758,0.0599,0.0341,0.179,0.0506,0.2041,0.1015,0.0397,0.0978,0.3333,GO0051183@GO0005886@GO0051180
0.0233,0.038,0.0239,0.0094,0.0228,0.0694,0.0282,0.0279,0.0108,0.1636,0.6667,GO0004672@GO0005634@GO0005935@GO0000086@GO0000078@GO0031569@GO0000079@GO0040020@GO0008361
0.2697,0.2836,0.1384,0.1124,0.0728,0.5011,0.2337,0.2073,0.0506,0.1733,0.5,GO0015385@GO0005886@GO0030007@GO0006970
0.1339,0.298,0.0609,0.0685,0.0535,0.1229,0.1114,0.1111,0.1419,0.0987,1.0,GO0005353@GO0005355@GO0015578@GO0005886@GO0008645
0.1899,0.1706,0.145,0.1215,0.202,0.1903,0.1713,0.2217,0.0975,0.216,1.0,GO0003735@GO0005842@GO0006412@GO0006414@GO0000723
0.1356,0.0919,0.0569,0.0904,0.0443,0.7223,0.0748,0.0849,0.0544,0.1257,0.6,GO0030515@GO0005732@GO0030869@GO0030490@GO0042254
0.0772,0.081,0.0685,0.0295,0.0964,0.0442,0.0838,0.0442,0.0106,0.3556,0.3333,GO0042626@GO0005779@GO0015908
0.0599,0.0627,0.0199,0.0265,0.0136,0.1089,0.0816,0.0615,0.0258,0.1574,0.3333,GO0008251@GO0005634@GO0006400
0.0068,0.0015,0.0021,0.0064,0.0093,0.1064,0.0086,0.0028,0.0113,0.2763,1.0,GO0003674@GO0005739@GO0008150
0.0339,0.0269,0.0156,0.0306,0.0502,0.0807,0.0377,0.0182,0.0108,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.0645,0.0946,0.0476,0.0308,0.0664,0.0822,0.0611,0.0498,0.0281,0.2862,1.0,GO0051082@GO0005739@GO0005743@GO0016021@GO0009060
0.0632,0.1179,0.0249,0.0386,0.0227,0.2243,0.1017,0.1137,0.0354,0.091,1.0,GO0008554@GO0008556@GO0005739@GO0005886@GO0006813@GO0006814
0.0877,0.0632,0.0664,0.062,0.0504,0.5259,0.0404,0.0313,0.0703,0.2805,1.0,GO0003674@GO0005634@GO0005737@GO0008150
0.0265,0.0373,0.0255,0.0146,0.0497,0.0645,0.1004,0.0444,0.0312,0.0803,1.0,GO0003887@GO0004652@GO0005634@GO0005730@GO0016075@GO0016076@GO0016077@GO0043630@GO0007064
0.4485,0.3918,0.1684,0.117,0.0613,0.3219,0.2197,0.1035,0.0246,0.1088,0.6667,GO0009055@GO0005739@GO0005741@GO0005792@GO0006118@GO0006696
0.0456,0.0352,0.046,0.0464,0.0725,0.0705,0.0737,0.1396,0.1115,0.2321,1.0,GO0003723@GO0005844@GO0006412@GO0042254
0.0531,0.0722,0.0358,0.0169,0.1063,0.1118,0.1029,0.0477,0.0141,0.1589,0.5,GO0008374@GO0005783@GO0005886@GO0019563@GO0000723@GO0015793
0.0811,0.1664,0.1149,0.0787,0.2111,0.0614,0.1,0.1029,0.096,0.1052,0.6,GO0004564@GO0005576@GO0005739@GO0005737@GO0005987
0.0538,0.0763,0.0221,0.0262,0.0227,0.0627,0.0408,0.0204,0.047,0.2278,0.8,GO0003704@GO0005634@GO0001403@GO0007124@GO0045944
0.0145,0.0339,0.0186,0.0272,0.0188,0.0422,0.0486,0.0309,0.0058,0.307,0.75,GO0003674@GO0005634@GO0007131@GO0007047
0.0338,0.0721,0.0268,0.0098,0.0359,0.097,0.1078,0.0498,0.0234,0.16,0.4,GO0003743@GO0005085@GO0005851@GO0032045@GO0006446
0.0341,0.0467,0.0185,0.0098,0.0331,0.0575,0.0505,0.0178,0.0124,0.1908,0.3333,GO0000215@GO0005634@GO0006388
0.1532,0.3575,0.2284,0.1161,0.3277,0.053,0.139,0.0969,0.1279,0.2245,1.0,GO0004737@GO0005737@GO0006067
0.1385,0.0895,0.0864,0.1083,0.0287,0.2105,0.0913,0.0709,0.0369,0.2507,0.75,GO0045182@GO0005739@GO0005743@GO0006412
0.3267,0.1699,0.1182,0.1131,0.0702,0.6421,0.1438,0.1059,0.0152,0.1953,0.5,GO0003700@GO0005634@GO0005737@GO0006350@GO0000304@GO0009408@GO0046685@GO0042493
0.085,0.0838,0.0399,0.0342,0.0379,0.1647,0.1687,0.0707,0.0327,0.2031,0.375,GO0005515@GO0032266@GO0005934@GO0005935@GO0043332@GO0000131@GO0030468@GO0000753
0.0064,0.0044,0.009,0.0026,0.0083,0.1306,0.0083,0.0045,0.0104,0.1396,0.6,GO0004693@GO0005840@GO0005634@GO0005737@GO0006468@GO0006350@GO0000082@GO0000086@GO0000084@GO0040020
0.0411,0.0219,0.014,0.0218,0.0186,0.1205,0.0395,0.0424,0.0265,0.2,0.6667,GO0004848@GO0016020@GO0000256
0.4986,0.3577,0.1761,0.184,0.1354,0.4572,0.1679,0.1408,0.0402,0.2,1.0,GO0003743@GO0005840@GO0006413
0.0456,0.0663,0.0381,0.0175,0.1098,0.236,0.1932,0.0922,0.0286,0.2333,0.0,GO0003899@GO0005666@GO0006383
0.0714,0.092,0.0564,0.0266,0.1053,0.0631,0.0745,0.0275,0.0289,0.1407,0.5556,GO0003785@GO0000142@GO0030478@GO0007120@GO0007121@GO0008154@GO0045010@GO0006970@GO0046907
0.1877,0.2604,0.1472,0.0383,0.2469,0.1956,0.2523,0.1217,0.0593,0.1681,0.75,GO0003713@GO0005634@GO0006369@GO0045944
0.0199,0.0134,0.0083,0.0157,0.0205,0.0338,0.0191,0.0097,0.0126,0.3083,0.3333,GO0005515@GO0000778@GO0007059
0.0817,0.0823,0.0304,0.0447,0.0188,0.3531,0.1615,0.1663,0.1772,0.2,0.25,GO0015343@GO0016023@GO0005768@GO0015892
0.0569,0.0658,0.0389,0.0205,0.1129,0.1318,0.1409,0.0638,0.0174,0.2125,0.0,GO0031202@GO0005681@GO0000348@GO0000389
0.1361,0.1655,0.0884,0.058,0.0783,0.0899,0.2436,0.124,0.0308,0.1333,1.0,GO0005199@GO0009277@GO0007047
0.2613,0.1861,0.1282,0.1139,0.0486,0.3927,0.2851,0.2662,0.0516,0.3,0.5,GO0003743@GO0005852@GO0043614@GO0006413
0.0181,0.0169,0.0081,0.0041,0.027,0.0409,0.0251,0.009,0.0101,0.12,0.4,GO0005427@GO0005783@GO0005887@GO0006790@GO0006857
0.0607,0.0817,0.0427,0.0138,0.1043,0.1189,0.1036,0.0609,0.0311,0.1333,0.6667,GO0030276@GO0030121@GO0006896
0.0472,0.0597,0.0255,0.0211,0.0269,0.0634,0.0442,0.0124,0.0192,0.2425,0.8,GO0003704@GO0005634@GO0005737@GO0006367@GO0031930
0.0923,0.0873,0.0531,0.0473,0.0364,0.4477,0.1165,0.0718,0.0305,0.1333,1.0,GO0005215@GO0005773@GO0006810
0.0882,0.0693,0.0431,0.0678,0.0341,0.16,0.0296,0.0328,0.0083,0.2222,0.75,GO0003674@GO0005624@GO0006914@GO0006623
0.1343,0.0376,0.0245,0.0362,0.0174,0.2632,0.0792,0.077,0.0447,0.2805,1.0,GO0003674@GO0005634@GO0005737@GO0008150
0.0535,0.0524,0.0346,0.0243,0.064,0.1094,0.0644,0.0472,0.0385,0.2,0.8,GO0003674@GO0005739@GO0005741@GO0000266@GO0042493
0.1034,0.0703,0.0628,0.092,0.026,0.1615,0.1449,0.0859,0.0133,0.1599,0.625,GO0000149@GO0017137@GO0005886@GO0005829@GO0007264@GO0030468@GO0006887@GO0006893
0.1776,0.0625,0.0833,0.1344,0.0161,0.1817,0.1527,0.1972,0.0187,0.0667,0.3333,GO0003810@GO0005622@GO0006751
0.1772,0.1239,0.1024,0.1221,0.0727,0.2055,0.0746,0.0686,0.0254,0.2833,0.0,GO0031202@GO0005681@GO0000398
0.2759,0.1053,0.0841,0.1146,0.034,0.046,0.0981,0.0604,0.0075,0.1567,0.5,GO0003723@GO0005737@GO0006279@GO0007131@GO0007126@GO0030435
0.0592,0.1395,0.0576,0.0226,0.0904,0.2049,0.113,0.0481,0.0232,0.2408,1.0,GO0003700@GO0005634@GO0007124
0.0391,0.0402,0.0315,0.0173,0.029,0.0485,0.0247,0.0156,0.0187,0.1412,0.5,GO0003713@GO0005634@GO0005737@GO0000902@GO0000074@GO0030437@GO0001300@GO0007624@GO0006855@GO0045449
0.0858,0.1035,0.0799,0.0323,0.1525,0.0578,0.1977,0.1311,0.066,0.2496,0.8,GO0003674@GO0005739@GO0005759@GO0009097@GO0000002
0.0316,0.0409,0.0112,0.0167,0.0144,0.0566,0.0117,0.0082,0.0207,0.2306,1.0,GO0003700@GO0005634@GO0005975@GO0006355
0.0454,0.0335,0.0368,0.023,0.0537,0.0496,0.0559,0.0235,0.0067,0.1371,0.4,GO0004674@GO0000407@GO0005829@GO0006914@GO0016050
0.2066,0.1765,0.1821,0.1566,0.2234,0.0753,0.0622,0.0727,0.033,0.0681,0.25,GO0016565@GO0005634@GO0016584@GO0016481
0.0439,0.0657,0.026,0.029,0.0347,0.1315,0.1527,0.1104,0.0377,0.2573,0.8571,GO0003674@GO0005842@GO0005730@GO0006364@GO0000027@GO0042254@GO0042273
0.3342,0.1711,0.2721,0.3252,0.0377,0.2973,0.5558,0.6821,0.2254,0.2138,0.875,GO0003924@GO0005886@GO0007265@GO0000411@GO0007124@GO0030437@GO0001302@GO0007190
0.0488,0.0543,0.035,0.0108,0.0861,0.1315,0.1117,0.0454,0.0184,0.1705,0.2,GO0004823@GO0003729@GO0005739@GO0006429@GO0000372
0.0934,0.2317,0.1525,0.1124,0.1181,0.2669,0.192,0.0769,0.0485,0.2573,1.0,GO0003674@GO0005739@GO0005933@GO0008150
0.0782,0.0541,0.0407,0.0497,0.0469,0.0365,0.067,0.1008,0.0219,0.2182,0.75,GO0003735@GO0005762@GO0005739@GO0006412
0.1168,0.0594,0.039,0.0674,0.0345,0.1414,0.0447,0.0338,0.0205,0.0971,0.6,GO0016531@GO0005829@GO0006979@GO0006879@GO0006825
0.1307,0.1871,0.1144,0.098,0.1941,0.1416,0.153,0.2555,0.0631,0.0632,0.25,GO0046933@GO0000276@GO0005739@GO0015986
0.0392,0.0437,0.0174,0.0178,0.0157,0.1356,0.0538,0.0424,0.0103,0.2678,0.8,GO0003674@GO0000799@GO0000070@GO0007076@GO0010032
0.1144,0.1507,0.0429,0.042,0.0303,0.1225,0.09,0.0461,0.0138,0.1333,0.0,GO0003709@GO0000126@GO0006384
0.0991,0.0998,0.05,0.0419,0.0381,0.0774,0.0548,0.0313,0.0221,0.1892,0.6667,GO0016407@GO0005575@GO0008150
0.2803,0.2634,0.0513,0.0974,0.0891,0.1581,0.142,0.0767,0.0464,0.2963,1.0,GO0003674@GO0005887@GO0007047
0.0482,0.0661,0.0211,0.032,0.0261,0.1044,0.0867,0.0845,0.019,0.2,0.6667,GO0019912@GO0005737@GO0006468@GO0000086@GO0007126@GO0000080
0.1435,0.1882,0.0935,0.1047,0.1101,0.1571,0.1672,0.2156,0.0253,0.1569,0.25,GO0005198@GO0000276@GO0005739@GO0015986
0.0317,0.0346,0.0186,0.0116,0.0563,0.0878,0.059,0.0294,0.0104,0.1597,0.8333,GO0016831@GO0016563@GO0005634@GO0005829@GO0009228@GO0045944
0.0612,0.0712,0.0195,0.0273,0.0187,0.0786,0.0745,0.0554,0.0341,0.2212,0.8,GO0003735@GO0005763@GO0005739@GO0009060@GO0006412
0.1153,0.0899,0.0909,0.0584,0.2636,0.0836,0.2082,0.1112,0.0754,0.1333,0.3333,GO0003882@GO0005783@GO0006659
0.0397,0.0529,0.0399,0.0534,0.0326,0.4009,0.0439,0.0338,0.0172,0.1333,0.6667,GO0005525@GO0000142@GO0007120
0.04,0.0363,0.0372,0.0257,0.04,0.0654,0.0253,0.0369,0.0191,0.1833,0.5,GO0042626@GO0043332@GO0005887@GO0000770
0.0425,0.0393,0.038,0.0209,0.0733,0.0673,0.0638,0.0319,0.0093,0.1327,0.5,GO0008821@GO0048476@GO0005634@GO0006265@GO0006281@GO0007131
0.1474,0.0723,0.0481,0.0756,0.018,0.0912,0.1248,0.1015,0.0203,0.1273,0.5556,GO0004707@GO0005634@GO0005737@GO0006468@GO0007231@GO0006972@GO0046685@GO0046020@GO0045944
0.1186,0.1206,0.0496,0.0814,0.0252,0.0808,0.1259,0.1013,0.0486,0.2267,1.0,GO0004672@GO0005575@GO0015846
0.0024,0.0001,0.0055,0.0022,0.0051,0.037,0.0067,0.0061,0.0118,0.1411,0.5,GO0043115@GO0004325@GO0005575@GO0019354@GO0000103@GO0042493
0.1347,0.1291,0.1268,0.1349,0.0943,0.5013,0.0952,0.0797,0.0259,0.1576,0.6667,GO0003713@GO0005634@GO0005737@GO0006350@GO0000083@GO0007126
0.5584,0.4447,0.3966,0.5307,0.2931,0.1959,0.2375,0.3143,0.0781,0.1824,0.3333,GO0005198@GO0031072@GO0008599@GO0000164@GO0005977@GO0007126@GO0007094@GO0009408@GO0000122
0.0639,0.0886,0.0722,0.1985,0.104,0.5689,0.0834,0.1177,0.0179,0.1646,0.75,GO0004696@GO0004712@GO0005625@GO0006468@GO0006303@GO0000070@GO0007126@GO0030437
0.0808,0.0998,0.071,0.1683,0.0999,0.4803,0.0452,0.0902,0.0519,0.1919,1.0,GO0051082@GO0001405@GO0005739@GO0005759@GO0030150
0.0286,0.0317,0.0094,0.0184,0.0159,0.0686,0.03,0.0178,0.0199,0.1812,0.5,GO0017112@GO0030897@GO0005768@GO0000324@GO0005774@GO0006624@GO0042144@GO0015031
0.1153,0.1859,0.1835,0.097,0.1102,0.293,0.1877,0.0888,0.0301,0.4,0.6667,GO0008092@GO0030674@GO0043130@GO0030479@GO0007121@GO0007015@GO0000147@GO0006897@GO0007047
0.0835,0.0491,0.0464,0.0483,0.1641,0.054,0.1185,0.0457,0.0145,0.1892,0.6,GO0004747@GO0005524@GO0005634@GO0005737@GO0006014
0.074,0.0933,0.0436,0.0265,0.0533,0.0683,0.0713,0.052,0.036,0.0722,0.25,GO0003674@GO0005786@GO0006617@GO0045047
0.2006,0.1572,0.128,0.1045,0.1379,0.1339,0.0931,0.0701,0.2581,0.1624,0.8,GO0004028@GO0005739@GO0005737@GO0005829@GO0019413
0.2095,0.2413,0.1243,0.0627,0.1099,0.4001,0.1346,0.0598,0.0682,0.1452,0.6,GO0004017@GO0005758@GO0005739@GO0005737@GO0006172
0.0861,0.065,0.0671,0.1218,0.0271,0.3459,0.1269,0.1084,0.0359,0.1532,0.7143,GO0008094@GO0016251@GO0016514@GO0016586@GO0005634@GO0043044@GO0006368
0.3344,0.0444,0.1332,0.254,0.0918,0.0944,0.1784,0.1157,0.0105,0.0985,0.4,GO0046421@GO0005739@GO0005759@GO0006567@GO0019541
0.0604,0.1193,0.0656,0.0964,0.0594,0.5094,0.066,0.0504,0.0414,0.1585,0.5,GO0003899@GO0005736@GO0005634@GO0005730@GO0006360@GO0042254
0.1813,0.2378,0.102,0.0794,0.0668,0.1669,0.2443,0.1639,0.0275,0.2037,0.75,GO0003674@GO0005739@GO0005737@GO0042174
0.1715,0.1228,0.1201,0.1486,0.0905,0.2376,0.0516,0.0672,0.0237,0.15,1.0,GO0003677@GO0000788@GO0006333
0.2035,0.1346,0.1386,0.0597,0.3546,0.2848,0.2003,0.1597,0.0251,0.0989,0.8571,GO0004449@GO0005739@GO0005759@GO0042645@GO0006099@GO0006102@GO0006537
0.0381,0.0439,0.0169,0.0227,0.0194,0.1291,0.0587,0.0417,0.0286,0.2,0.6667,GO0005088@GO0030008@GO0006888
0.034,0.0357,0.0297,0.0242,0.0341,0.0765,0.0631,0.0663,0.0112,0.1854,1.0,GO0003674@GO0005663@GO0005739@GO0007064
0.0996,0.1908,0.1005,0.0607,0.1609,0.3096,0.1703,0.1172,0.0215,0.2,0.75,GO0003674@GO0005625@GO0006461@GO0006888
0.0992,0.0825,0.081,0.0603,0.1022,0.0895,0.1045,0.1391,0.0164,0.1345,0.6,GO0004105@GO0005635@GO0005634@GO0005794@GO0006657
0.0583,0.0631,0.0402,0.0309,0.0877,0.0999,0.0594,0.0657,0.0159,0.16,0.4,GO0003743@GO0005085@GO0005851@GO0032045@GO0006446
0.0525,0.0299,0.0183,0.0393,0.0204,0.3199,0.036,0.0305,0.0162,0.2738,0.5,GO0008092@GO0000142@GO0000910@GO0006974
0.1077,0.0541,0.0577,0.0814,0.0207,0.2439,0.0699,0.0753,0.015,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.0658,0.0932,0.0597,0.0478,0.0453,0.0572,0.0896,0.1034,0.0444,0.2558,1.0,GO0004634@GO0005575@GO0008150
0.1765,0.2577,0.1787,0.1013,0.2374,0.2378,0.1553,0.1146,0.0236,0.2,0.5,GO0004730@GO0005634@GO0005737@GO0006396
0.1758,0.0928,0.1148,0.1572,0.2464,0.051,0.0421,0.0673,0.0326,0.0833,0.3333,GO0016251@GO0016514@GO0006338
0.0587,0.0614,0.0249,0.0171,0.0261,0.1096,0.053,0.0185,0.0126,0.1921,1.0,GO0003674@GO0009277@GO0008150
0.0298,0.0229,0.0217,0.016,0.0252,0.04,0.014,0.0191,0.0136,0.2722,0.6,GO0003674@GO0005634@GO0005816@GO0005823@GO0007103
0.0923,0.0969,0.0389,0.045,0.0247,0.0881,0.0386,0.0365,0.0136,0.2889,0.3333,GO0005200@GO0042729@GO0000778@GO0005819@GO0005816@GO0005876@GO0007020@GO0030472@GO0031110
0.1597,0.0974,0.0849,0.0818,0.035,0.2971,0.0991,0.0941,0.0227,0.1905,0.5,GO0004407@GO0003713@GO0003714@GO0000508@GO0000509@GO0016575@GO0006303@GO0006312@GO0000183@GO0006348@GO0030466@GO0001308@GO0000122@GO0045944
0.0449,0.0663,0.0311,0.0106,0.061,0.1891,0.1024,0.03,0.0162,0.1892,1.0,GO0000158@GO0005634@GO0005737@GO0005977@GO0006470
0.0231,0.0176,0.0266,0.0179,0.0431,0.0508,0.0322,0.0243,0.0148,0.0667,0.3333,GO0004583@GO0005789@GO0006488
0.0724,0.0609,0.057,0.0531,0.115,0.0672,0.0352,0.0904,0.0357,0.0667,0.3333,GO0016806@GO0000329@GO0016485
0.1037,0.1213,0.0667,0.0631,0.2412,0.0827,0.195,0.0964,0.0304,0.2357,1.0,GO0019843@GO0005730@GO0000747@GO0000027@GO0042254
0.0394,0.0509,0.0146,0.0197,0.0171,0.1658,0.0371,0.0224,0.0101,0.2378,0.375,GO0003777@GO0005871@GO0005739@GO0000778@GO0005876@GO0030472@GO0000070@GO0000092
0.0265,0.06,0.0295,0.019,0.0433,0.2146,0.0637,0.0284,0.0173,0.1705,0.6,GO0004558@GO0005788@GO0005739@GO0005783@GO0009272
0.0394,0.0332,0.0319,0.0276,0.0635,0.0346,0.0166,0.0267,0.0226,0.0842,0.6667,GO0008444@GO0005739@GO0008654
0.4477,0.3312,0.2931,0.6135,0.3247,0.7101,0.0708,0.1323,0.0159,0.1333,0.6667,GO0003746@GO0005830@GO0006448
0.0305,0.0603,0.0223,0.0201,0.0286,0.0356,0.0287,0.0134,0.0098,0.0889,0.6667,GO0004338@GO0009277@GO0030437
0.2802,0.4839,0.2806,0.2229,0.1374,0.5146,0.3684,0.4406,0.0982,0.1787,0.2,GO0004100@GO0045009@GO0005886@GO0007114@GO0007109
0.0743,0.0689,0.0269,0.0388,0.0246,0.3719,0.081,0.0603,0.0277,0.0,0.0,GO0004244@GO0042720@GO0006627
0.0297,0.0399,0.0259,0.0126,0.0493,0.0964,0.0314,0.0198,0.0344,0.2,0.6667,GO0003674@GO0005934@GO0005935@GO0005887@GO0007165@GO0007047
0.0182,0.0354,0.0133,0.0119,0.0267,0.1477,0.0318,0.0221,0.0233,0.1806,0.75,GO0003700@GO0005634@GO0009063@GO0006355
0.0199,0.0045,0.081,0.0129,0.13,0.1614,0.007,0.0061,0.0088,0.192,0.6667,GO0003674@GO0005634@GO0005886@GO0005737@GO0006979@GO0007155@GO0006972@GO0009408@GO0009269
0.0721,0.0375,0.0664,0.0791,0.021,0.0996,0.0274,0.0168,0.0488,0.1757,0.7143,GO0019211@GO0005575@GO0007015@GO0000723@GO0006897@GO0006950@GO0040008
0.0776,0.1064,0.0317,0.0262,0.0276,0.0414,0.1115,0.0875,0.0362,0.2182,0.75,GO0003735@GO0005763@GO0005739@GO0006412
0.0054,0.0052,0.0095,0.0017,0.0077,0.6081,0.0076,0.0031,0.0144,0.1956,1.0,GO0004335@GO0030528@GO0005737@GO0019388@GO0000411@GO0015757
0.051,0.0981,0.0528,0.024,0.0755,0.0986,0.0657,0.0317,0.0216,0.2481,0.5,GO0003674@GO0030134@GO0030137@GO0006888@GO0006890@GO0006621
0.0521,0.0671,0.0277,0.0236,0.0284,0.2081,0.0914,0.0702,0.0363,0.0391,0.2857,GO0004764@GO0003866@GO0004765@GO0003855@GO0003856@GO0005737@GO0009073
0.225,0.249,0.2242,0.2805,0.7479,0.3564,0.5247,0.3777,0.0489,0.0632,0.25,GO0046933@GO0005756@GO0005739@GO0015986
0.1406,0.1267,0.0731,0.1113,0.1023,0.0477,0.2495,0.2237,0.1236,0.2083,1.0,GO0016616@GO0005634@GO0005737@GO0008150
0.0827,0.0885,0.0679,0.0739,0.0716,0.0878,0.0576,0.0954,0.0259,0.2532,0.7143,GO0004407@GO0003714@GO0000508@GO0000509@GO0005634@GO0016575@GO0040020
0.0172,0.0258,0.0106,0.0111,0.0145,0.0704,0.0157,0.0109,0.0103,0.1292,0.5,GO0016251@GO0016514@GO0006338@GO0006357
0.0643,0.0731,0.0664,0.0277,0.1122,0.1276,0.0569,0.0323,0.0321,0.2172,0.4,GO0008121@GO0005750@GO0005739@GO0006122@GO0009060
0.049,0.0881,0.0435,0.0707,0.0426,0.5019,0.1469,0.0882,0.0584,0.2227,0.5455,GO0004682@GO0005956@GO0006468@GO0030468@GO0006873@GO0000082@GO0000086@GO0006974@GO0000501@GO0006356@GO0006359
0.1208,0.2081,0.1009,0.0436,0.1342,0.1793,0.1055,0.0396,0.0177,0.1118,0.6,GO0004789@GO0004417@GO0005737@GO0005829@GO0009228
0.0289,0.0496,0.0218,0.0119,0.0486,0.0615,0.0717,0.0288,0.0192,0.1,0.25,GO0017120@GO0000329@GO0019898@GO0000753
0.0604,0.0524,0.0332,0.0244,0.0191,0.0756,0.1212,0.0231,0.0102,0.2481,0.5,GO0003674@GO0005934@GO0005935@GO0043332@GO0000747@GO0001100
0.0464,0.0303,0.0366,0.0414,0.0844,0.0901,0.0745,0.0406,0.0116,0.1606,0.3333,GO0004003@GO0003682@GO0005656@GO0042555@GO0005634@GO0005737@GO0006267@GO0006270@GO0006268
