0.546	0.718	0.157	0.11	0.602	0.676	0.902	0.934	0.706	0.72	0.004	0.431	0.59	0.74	0.085	0.811	0.585
0.779	0.404	0.559	0.223	0.793	0.989	0.097	0.04	0.42	0.049	0.0	0.101	0.596	0.534	0.481	0.445	0.691
0.981	0.479	0.885	0.524	0.322	0.758	0.555	0.289	0.927	0.855	0.186	0.928	0.969	0.612	0.334	0.947	0.142
0.277	0.682	0.018	0.87	0.824	0.113	0.951	0.408	0.268	0.449	0.798	0.657	0.196	0.638	0.913	0.084	0.643
0.689	0.757	0.877	0.766	0.846	0.139	0.352	0.447	0.328	0.329	0.657	0.084	0.46	0.231	0.052	0.349	0.182
0.342	0.366	0.624	0.717	0.768	0.753	0.143	0.654	0.964	0.566	0.624	0.832	0.185	0.946	0.311	0.164	0.859
0.746	0.902	0.011	0.218	0.521	0.795	0.769	0.568	0.625	0.449	0.107	0.518	0.901	0.426	0.688	0.33	0.041
0.861	0.251	0.313	0.497	0.679	0.68	0.851	0.687	0.894	0.025	0.209	0.366	0.671	0.483	0.743	0.227	0.704
0.037	0.519	0.216	0.591	0.779	0.633	0.549	0.574	0.95	0.71	0.168	0.98	0.38	0.17	0.184	0.161	0.316
0.843	0.898	0.537	0.603	0.431	0.15	0.598	0.792	0.13	0.067	0.382	0.036	0.455	0.76	0.959	0.57	0.937
0.184	0.947	0.15	0.889	0.13	0.929	0.098	0.891	0.29	0.918	0.467	0.0	0.451	0.695	0.437	0.915	0.11
0.915	0.243	0.528	0.25	0.388	0.82	0.328	0.568	0.82	0.87	0.119	0.194	0.602	0.257	0.371	0.814	0.948
0.45	0.339	0.182	0.806	0.261	0.752	0.147	0.462	0.257	0.483	0.766	0.703	0.037	0.11	0.489	0.74	0.044
0.701	0.153	0.815	0.695	0.468	0.297	0.581	0.383	0.142	0.311	0.872	0.35	0.081	0.065	0.466	0.528	0.136
0.962	0.787	0.161	0.254	0.802	0.266	0.475	0.632	0.462	0.275	0.658	0.021	0.139	0.095	0.199	0.39	0.853
0.417	0.938	0.789	0.949	0.221	0.266	0.662	0.594	0.717	0.555	0.3	0.638	0.22	0.27	0.351	0.755	0.453
0.19	0.548	0.49	0.79	0.825	0.885	0.677	0.378	0.44	0.482	0.719	0.91	0.038	0.297	0.384	0.064	0.291
0.647	0.109	0.259	0.694	0.248	0.25	0.444	0.123	0.085	0.41	0.082	0.604	0.977	0.708	0.358	0.323	0.146
0.86	0.921	0.816	0.428	0.003	0.135	0.84	0.05	0.49	0.891	0.65	0.025	0.275	0.544	0.253	0.314	0.11
0.419	0.772	0.849	0.478	0.625	0.209	0.423	0.105	0.639	0.753	0.2	0.909	0.237	0.28	0.341	0.458	0.847
0.82	0.777	0.376	0.354	0.605	0.734	0.622	0.707	0.767	0.968	0.259	0.409	0.867	0.018	0.15	0.132	0.225
1.0	0.989	0.246	0.463	0.592	0.224	0.003	0.741	0.907	0.724	0.48	0.936	0.87	0.475	0.176	0.398	0.594
0.227	0.305	0.002	0.981	0.741	0.428	0.896	0.448	0.229	0.062	0.754	0.24	0.657	0.278	0.337	0.263	0.78
0.117	0.882	0.765	0.22	0.868	0.149	0.449	0.377	0.84	0.981	0.84	0.728	0.312	0.861	0.769	0.874	0.747
0.283	0.902	0.733	0.202	0.692	0.099	0.45	0.101	0.402	0.253	0.899	0.189	0.152	0.937	0.152	0.521	0.909
0.864	0.924	0.824	0.117	0.656	0.786	0.405	0.833	0.892	0.905	0.074	0.092	0.745	0.167	0.212	0.417	0.76
0.796	0.196	0.595	0.511	0.013	0.905	0.701	0.92	0.854	0.889	0.907	0.999	0.982	0.116	0.778	0.671	0.227
0.911	0.603	0.097	0.644	0.809	0.8	0.623	0.051	0.569	0.607	0.087	0.388	0.525	0.057	0.694	0.74	0.778
0.705	0.113	0.544	0.481	0.727	0.74	0.321	0.598	0.73	0.312	0.239	0.092	0.118	0.182	0.997	0.432	0.883
0.595	0.752	0.701	0.487	0.253	0.309	0.314	0.882	0.314	0.391	0.59	0.766	0.707	0.541	0.953	0.915	0.311
0.166	0.55	0.782	0.134	0.282	0.475	0.583	0.07	0.762	0.572	0.798	0.213	0.268	0.014	0.31	0.988	0.602
0.459	0.463	0.544	0.908	0.608	0.912	0.973	0.002	0.414	0.493	0.893	0.143	0.045	0.289	0.877	0.701	0.889
0.676	0.996	0.524	0.614	0.45	0.5	0.275	0.267	0.025	0.258	0.655	0.914	0.318	0.143	0.212	0.16	0.166
0.971	0.402	0.154	0.03	0.959	0.66	0.387	0.294	0.922	0.505	0.633	0.692	0.589	0.131	0.924	0.268	0.487
0.493	0.296	0.782	0.813	0.658	0.377	0.695	0.592	0.039	0.579	0.673	0.216	0.206	0.787	0.069	0.138	0.162
0.934	0.979	0.097	0.318	0.808	0.304	0.766	0.91	0.736	0.672	0.112	0.305	0.567	0.247	0.074	0.417	0.481
0.19	0.403	0.471	0.746	0.992	0.634	0.49	0.459	0.986	0.171	0.149	0.704	0.087	0.45	0.113	0.325	0.224
0.963	0.583	0.667	0.965	0.689	0.51	0.249	0.586	0.144	0.901	0.311	0.172	0.826	0.664	0.559	0.386	0.297
0.718	0.267	0.233	0.546	0.445	0.062	0.458	0.533	0.13	0.368	0.244	0.028	0.723	0.476	0.522	0.961	0.115
0.67	0.498	0.469	0.133	0.624	0.985	0.797	0.627	0.567	0.755	0.962	0.363	0.342	0.376	0.857	0.877	0.53
0.972	0.096	0.134	0.269	0.893	0.41	0.594	0.293	0.577	0.885	0.243	0.929	0.739	0.647	0.273	0.52	0.623
0.886	0.33	0.805	0.238	0.238	0.685	0.258	0.4	0.638	0.26	0.319	0.904	0.728	0.16	0.73	0.342	0.759
0.258	0.887	0.948	0.751	0.425	0.27	0.302	0.334	0.195	0.488	0.917	0.305	0.007	0.443	0.539	0.451	0.683
0.417	0.417	0.574	0.476	0.657	0.989	0.997	0.84	0.145	0.139	0.039	0.042	0.819	0.66	0.076	0.913	0.463
0.642	0.859	0.281	0.828	0.223	0.668	0.116	0.348	0.592	0.774	0.006	0.967	0.141	0.389	0.348	0.196	0.424
0.996	0.559	0.481	0.915	0.46	0.684	0.391	0.624	0.854	0.026	0.91	0.273	0.262	0.77	0.345	0.106	0.154
0.173	0.956	0.396	0.073	0.539	0.458	0.361	0.517	0.094	0.952	0.502	0.866	0.868	0.675	0.371	0.157	0.857
0.229	0.371	0.269	0.091	0.545	0.466	0.87	0.667	0.929	0.654	0.059	0.502	0.984	0.59	0.187	0.304	0.06
0.036	0.798	0.24	0.152	0.698	0.953	0.874	0.865	0.585	0.478	0.212	0.119	0.213	0.82	0.121	0.774	0.884
0.284	0.936	0.252	0.774	0.373	0.84	0.517	0.756	0.844	0.456	0.505	0.722	0.9	0.146	0.19	0.68	0.572
0.724	0.015	0.026	0.031	0.623	0.313	0.23	0.974	0.088	0.708	0.623	0.736	0.629	0.202	0.106	0.025	0.786
0.817	0.361	0.428	0.262	0.189	0.605	0.988	0.584	0.504	0.004	0.141	0.775	0.495	0.599	0.279	0.963	0.006
0.027	0.05	0.441	0.816	0.365	0.243	0.489	0.975	0.126	0.791	0.152	0.908	0.843	0.964	0.267	0.948	0.674
0.339	0.263	0.73	0.155	0.457	0.62	0.119	0.577	0.427	0.457	0.946	0.458	0.87	0.387	0.833	0.217	0.741
0.642	0.84	0.489	0.547	0.494	0.487	0.475	0.385	0.157	0.931	0.347	0.075	0.675	0.757	0.999	0.344	0.804
0.853	0.379	0.673	0.504	0.331	0.217	0.954	0.477	0.299	0.229	0.535	0.125	0.571	0.759	0.589	0.403	0.072
0.391	0.994	0.324	0.78	0.285	0.076	0.268	0.547	0.847	0.622	0.841	0.002	0.894	0.568	0.751	0.102	0.625
0.62	0.061	0.529	0.596	0.864	0.224	0.312	0.349	0.124	0.49	0.539	0.53	0.406	0.658	0.949	0.125	0.28
0.64	0.548	0.91	0.465	0.973	0.11	0.342	0.204	0.246	0.59	0.885	0.22	0.391	0.005	0.21	0.196	0.927
0.316	0.784	0.751	0.524	0.208	0.132	0.812	0.72	0.416	0.441	0.162	0.242	0.438	0.234	0.662	0.096	0.069
0.576	0.335	0.581	0.145	0.63	0.053	0.384	0.319	0.41	0.045	0.208	0.473	0.27	0.827	0.725	0.571	0.004
0.431	0.22	0.396	0.434	0.02	0.97	0.618	0.003	0.053	0.29	0.064	0.221	0.194	0.141	0.899	0.755	0.036
0.43	0.683	0.598	0.572	0.378	0.878	0.006	0.026	0.899	0.462	0.858	0.317	0.494	0.757	0.639	0.951	0.011
0.431	0.559	0.583	0.548	0.92	0.145	0.833	0.879	0.185	0.277	0.208	0.072	0.8	0.802	0.127	0.347	0.859
0.757	0.134	0.843	0.093	0.76	0.329	0.646	0.869	0.294	0.955	0.361	0.483	0.484	0.851	0.531	0.233	0.421
0.172	0.404	0.322	0.278	0.385	0.928	0.525	0.251	0.042	0.332	0.927	0.83	0.258	0.356	0.747	0.031	0.123
0.002	0.423	0.991	0.51	0.638	0.687	0.763	0.877	0.474	0.309	0.252	0.679	0.68	0.555	0.959	0.959	0.873
0.18	0.62	0.547	0.338	0.95	0.876	0.028	0.065	0.264	0.841	0.315	0.633	0.453	0.787	0.228	0.046	0.709
0.201	0.959	0.839	0.41	0.163	0.667	0.176	0.811	0.33	0.752	0.212	0.694	0.795	0.536	0.659	0.572	0.754
0.188	0.391	0.495	0.239	0.717	0.918	0.303	0.108	0.8	0.717	0.457	0.128	0.989	0.754	0.173	0.263	0.604
0.009	0.687	0.204	0.213	0.429	0.887	0.783	0.169	0.566	0.458	0.143	0.089	0.078	0.921	0.452	0.532	0.395
0.645	0.51	0.363	0.091	0.988	0.801	0.474	0.965	0.202	0.423	0.59	0.353	0.659	0.864	0.861	0.979	0.221
0.757	0.819	0.495	0.316	0.608	0.074	0.946	0.385	0.975	0.81	0.548	0.868	0.741	0.736	0.578	0.863	0.912
0.655	0.639	0.889	0.87	0.243	0.264	0.936	0.099	0.901	0.633	0.134	0.2	0.832	0.162	0.926	0.454	0.555
0.862	0.573	0.24	0.17	0.66	0.206	0.431	0.572	0.324	0.393	0.219	0.71	0.236	0.365	0.945	0.699	0.023
0.645	0.175	0.296	0.986	0.802	0.671	0.776	0.314	0.437	0.914	0.756	0.334	0.33	0.531	0.868	0.416	0.879
0.307	0.478	0.697	0.562	0.476	0.844	0.492	0.191	0.624	0.198	0.127	0.153	0.861	0.247	0.916	0.643	0.863
0.491	0.197	0.179	0.034	0.591	0.655	0.27	0.291	0.711	0.647	0.227	0.935	0.437	0.876	0.522	0.635	0.355
0.563	0.968	0.815	0.861	0.203	0.288	0.648	0.099	0.117	0.289	0.385	0.179	0.25	0.957	0.001	0.997	0.116
0.274	0.995	0.045	0.325	0.452	0.7	0.563	0.903	0.582	0.666	0.278	0.463	0.407	0.5	0.75	0.366	0.031
0.055	0.044	0.169	0.916	0.01	0.045	0.073	0.428	0.691	0.238	0.518	0.528	0.453	0.175	0.818	0.96	0.061
0.198	0.511	0.411	0.287	0.164	0.074	0.683	0.378	0.103	0.833	0.871	0.138	0.724	0.143	0.915	0.113	0.667
0.397	0.637	0.769	0.223	0.015	0.592	0.627	0.006	0.329	0.602	0.014	0.723	0.202	0.87	0.475	0.769	0.286
0.934	0.915	0.807	0.072	0.542	0.227	0.924	0.248	0.74	0.496	0.206	0.45	0.057	0.878	0.779	0.178	0.712
0.892	0.454	0.503	0.2	0.184	0.139	0.208	0.414	0.785	0.058	0.188	0.737	0.501	0.678	0.223	0.161	0.361
0.921	0.77	0.555	0.973	0.911	0.006	0.641	0.239	0.011	0.189	0.131	0.125	0.369	0.331	0.724	0.073	0.516
0.288	0.348	0.223	0.849	0.647	0.122	0.806	0.957	0.181	0.982	0.963	0.839	0.257	0.837	0.754	0.025	0.272
0.399	0.322	0.499	0.12	0.559	0.001	0.101	0.696	0.268	0.67	0.788	0.687	0.45	0.8	0.717	0.208	0.333
0.449	0.632	0.408	0.99	0.935	0.443	0.78	0.559	0.025	0.207	0.801	0.803	0.268	0.927	0.434	0.189	0.532
0.742	0.238	0.646	0.896	0.094	0.071	0.517	0.788	0.418	0.832	0.984	0.669	0.727	0.33	0.436	0.632	0.252
0.073	0.826	0.979	0.923	0.732	0.044	0.236	0.069	0.11	0.748	0.065	0.173	0.633	0.877	0.255	0.922	0.828
0.286	0.269	0.034	0.76	0.565	0.871	0.587	0.095	0.11	0.959	0.645	0.348	0.948	0.083	0.973	0.848	0.663
0.072	0.577	0.143	0.973	0.808	0.588	0.897	0.204	0.491	0.75	0.791	0.912	0.64	0.405	0.598	0.399	0.7
0.396	0.392	0.7	0.337	0.743	0.786	0.919	0.439	0.329	0.227	0.449	0.377	0.038	0.614	0.698	0.305	0.995
0.933	0.44	0.158	0.601	0.192	0.793	0.512	0.032	0.641	0.137	0.682	0.745	0.175	0.001	0.262	0.354	0.858
0.026	0.796	0.871	0.687	0.687	0.446	0.973	0.101	0.334	0.325	0.403	0.228	0.472	0.608	0.062	0.548	0.931
0.689	0.659	0.463	0.724	0.409	0.984	0.251	0.946	0.817	0.043	0.035	0.016	0.024	0.292	0.648	0.933	0.455
0.161	0.791	0.995	0.194	0.927	0.413	0.597	0.201	0.716	0.075	0.307	0.878	0.101	0.916	0.415	0.831	0.319
0.975	0.541	0.723	0.61	0.795	0.686	0.772	0.554	0.673	0.336	0.806	0.566	0.429	0.81	0.787	0.926	0.289
0.099	0.346	0.773	0.32	0.851	0.212	0.551	0.87	0.989	0.358	0.255	0.654	0.691	0.323	0.694	0.407	0.119
0.444	0.657	0.568	0.31	0.666	0.54	0.036	0.127	0.184	0.519	0.882	0.009	0.434	0.776	0.815	0.554	0.831
0.656	0.327	0.615	0.225	0.886	0.712	0.705	0.272	0.13	0.527	0.972	0.753	0.244	0.716	0.913	0.455	0.558
0.263	0.282	0.356	0.38	0.198	0.391	0.744	0.74	0.785	0.067	0.373	0.031	0.926	0.088	0.908	0.853	0.193
0.835	0.737	0.841	0.379	0.225	0.697	0.679	0.157	0.731	0.341	0.819	0.25	0.451	0.223	0.638	0.488	0.728
0.037	0.926	0.284	0.777	0.591	0.58	0.342	0.164	0.328	0.393	0.852	0.719	0.488	0.598	0.07	0.669	0.102
0.649	0.889	0.34	0.699	0.341	0.98	0.787	0.977	0.952	0.113	0.087	0.744	0.565	0.537	0.84	0.089	0.105
0.651	0.635	0.097	0.913	0.771	0.844	0.425	0.866	0.476	0.133	0.699	0.164	0.898	0.509	0.003	0.899	0.293
0.541	0.711	0.428	0.451	0.649	0.504	0.406	0.78	0.992	0.732	0.043	0.413	0.533	0.179	0.783	0.312	0.334
0.913	0.149	0.134	0.98	0.112	0.92	0.58	0.3	0.703	0.18	0.057	0.263	0.176	0.008	0.735	0.96	0.164
0.763	0.51	0.108	0.261	0.968	0.96	0.405	0.064	0.772	0.093	0.341	0.605	0.866	0.612	0.814	0.217	0.498
0.42	0.988	0.311	0.917	0.329	0.351	0.765	0.211	0.255	0.884	0.382	0.958	0.745	0.55	0.362	0.571	0.282
0.074	0.861	0.49	0.71	0.129	0.471	0.639	0.053	0.576	0.899	0.656	0.157	0.399	0.225	0.479	0.882	0.296
0.836	0.774	0.014	0.698	0.568	0.583	0.68	0.144	0.633	0.277	0.799	0.52	0.619	0.609	0.037	0.669	0.232
0.185	0.802	0.277	0.481	0.175	0.04	0.732	0.672	0.462	0.992	0.856	0.943	0.688	0.612	0.055	0.051	0.885
0.04	0.406	0.783	0.455	0.389	0.668	0.667	0.267	0.115	0.023	0.634	0.562	0.402	0.567	0.902	0.169	0.335
0.272	0.612	0.252	0.086	0.133	0.715	0.453	0.023	0.706	0.171	0.807	0.382	0.112	0.783	0.29	0.165	0.815
0.885	0.15	0.959	0.209	0.665	0.489	0.708	0.086	0.123	0.675	0.815	0.587	0.536	0.258	0.597	0.091	0.813
0.034	0.785	0.84	0.347	0.763	0.697	0.78	0.76	0.867	0.724	0.217	0.48	0.09	0.989	0.414	0.22	0.722
0.38	0.174	0.233	0.493	0.689	0.799	0.698	0.643	0.232	0.532	0.719	0.011	0.185	0.762	0.157	0.175	0.809
0.805	0.014	0.852	0.929	0.032	0.115	0.762	0.261	0.496	0.625	0.123	0.694	0.959	0.324	0.79	0.201	0.409
0.619	0.798	0.821	0.745	0.997	0.75	0.091	0.278	0.997	0.022	0.364	0.115	0.784	0.274	0.682	0.273	0.137
0.11	0.278	0.598	0.952	0.01	0.292	0.164	0.396	0.876	0.034	0.85	0.488	0.606	0.924	0.221	0.19	0.129
0.315	0.688	0.064	0.254	0.512	0.12	0.158	0.464	0.685	0.774	0.091	0.57	0.799	0.434	0.211	0.713	0.373
0.104	0.301	0.769	0.627	0.491	0.577	0.66	0.571	0.748	0.577	0.384	0.653	0.66	0.157	0.891	0.887	0.507
0.978	0.024	0.762	0.356	0.772	0.887	0.846	0.407	0.178	0.897	0.694	0.328	0.151	0.729	0.59	0.226	0.762
0.095	0.666	0.016	0.721	0.022	0.169	0.453	0.098	0.877	0.987	0.045	0.543	0.904	0.057	0.378	0.736	0.433
0.959	0.135	0.976	0.257	0.809	0.223	0.538	0.879	0.566	0.999	0.897	0.477	0.982	0.502	0.009	0.458	0.734
0.018	0.557	0.42	0.729	0.021	0.517	0.195	0.164	0.745	0.412	0.386	0.701	0.214	0.378	0.49	0.03	0.542
0.51	0.253	0.163	0.719	1.0	0.385	0.045	0.896	0.257	0.132	0.449	0.387	0.544	0.504	0.664	0.225	0.656
0.141	0.18	0.136	0.823	0.889	0.46	0.204	0.341	0.182	0.854	0.342	0.372	0.229	0.923	0.941	0.002	0.81
0.737	0.675	0.92	0.226	0.212	0.53	0.007	0.578	0.173	0.567	0.707	0.067	0.63	0.785	0.338	0.467	0.72
0.737	0.351	0.269	0.834	0.222	0.144	0.247	0.761	0.446	0.239	0.351	0.06	0.569	0.505	0.912	0.469	0.404
0.628	0.107	0.876	0.372	0.24	0.523	0.286	0.517	0.923	0.433	0.23	0.481	0.837	0.095	0.301	0.886	0.846
0.984	0.819	0.482	0.843	0.376	0.176	0.744	0.438	0.106	0.047	0.37	0.285	0.638	0.512	0.247	0.113	0.825
0.086	0.011	0.965	0.846	0.805	0.309	0.213	0.852	0.819	0.194	0.709	0.809	0.373	0.89	0.78	0.844	0.675
0.329	0.895	0.185	0.92	0.427	0.491	0.432	0.633	0.092	0.853	0.455	0.608	0.322	0.972	0.724	0.907	0.556
0.955	0.209	0.803	0.674	0.948	0.298	0.091	0.622	0.493	0.394	0.87	0.676	0.922	0.898	0.778	0.799	0.665
0.347	0.676	0.343	0.365	0.345	0.917	0.624	0.257	0.76	0.694	0.518	0.6	0.389	0.438	0.287	0.847	0.912
0.839	0.311	0.849	0.488	0.915	0.244	0.626	0.809	0.45	0.409	0.152	0.756	0.269	0.894	0.148	0.067	0.048
0.931	0.104	0.576	0.805	0.59	0.611	0.678	0.772	0.746	0.63	0.6	0.085	0.562	0.489	0.001	0.633	0.443
0.25	0.138	0.412	0.538	0.6	0.604	0.985	0.368	0.531	0.168	0.947	0.115	0.943	0.816	0.854	0.404	0.704
0.457	0.722	0.185	0.887	0.101	0.018	0.433	0.631	0.531	0.08	0.968	0.537	0.62	0.993	0.634	0.596	0.481
0.297	0.442	0.374	0.59	0.301	0.065	0.619	0.846	0.417	0.235	0.479	0.317	0.685	0.187	0.248	0.061	0.563
0.272	0.948	0.989	0.153	0.27	0.043	0.201	0.249	0.725	0.31	0.622	0.992	0.841	0.2	0.026	0.453	0.076
0.037	0.757	0.163	0.62	0.039	0.541	0.485	0.335	0.485	0.768	0.705	0.6	0.284	0.586	0.91	0.719	0.836
0.904	0.05	0.209	0.376	0.174	0.037	0.339	0.88	0.426	0.396	0.728	0.251	0.572	0.768	0.703	0.717	0.443
0.52	0.38	0.296	0.366	0.803	0.073	0.718	0.33	0.699	0.79	0.451	0.998	0.481	0.988	0.307	0.814	0.605
0.712	0.65	0.508	0.777	0.506	0.428	0.117	0.338	0.223	0.062	0.47	0.222	0.949	0.745	0.754	0.992	0.793
0.846	0.374	0.764	0.219	0.93	0.857	0.381	0.919	0.366	0.914	0.845	0.983	0.616	0.13	0.844	0.245	0.086
0.956	0.209	0.265	0.839	0.81	0.247	0.332	0.583	0.14	0.211	0.263	0.061	0.23	0.605	0.53	0.412	0.382
0.646	0.432	0.101	0.874	0.94	0.6	0.749	0.742	0.375	0.131	0.557	0.004	0.294	0.025	0.049	0.417	0.251
0.399	0.552	0.251	0.026	0.192	0.15	0.826	0.138	0.639	0.881	0.769	0.789	0.857	0.551	0.046	0.014	0.285
0.903	0.813	0.846	0.574	0.804	0.069	0.46	0.732	0.744	0.869	0.595	0.02	0.243	0.636	0.022	0.093	0.655
0.679	0.472	0.386	0.492	0.615	0.241	0.579	0.604	0.791	0.609	0.255	0.471	0.185	0.357	0.549	0.431	0.494
0.898	0.653	0.848	0.297	0.96	0.544	0.151	0.238	0.362	0.196	0.149	0.152	0.108	0.835	0.241	0.925	0.963
0.501	0.986	0.696	0.68	0.307	0.975	0.661	0.258	0.296	0.102	0.361	0.99	0.717	0.171	0.852	0.529	0.902
0.193	0.531	0.916	0.626	0.898	0.744	0.3	0.01	0.721	0.501	0.086	0.567	0.998	0.775	0.377	0.935	0.161
0.877	0.867	0.24	0.496	0.353	0.798	0.761	0.408	0.696	0.195	0.782	0.229	0.923	0.357	0.069	0.276	0.72
0.508	0.427	0.283	0.435	0.573	0.161	0.327	0.665	0.295	0.092	0.065	0.573	0.27	0.961	0.455	0.342	0.05
0.697	0.085	0.375	0.145	0.016	0.957	0.956	0.621	0.269	0.799	0.075	0.986	0.277	0.035	0.039	0.259	0.131
0.075	0.317	0.412	0.586	0.941	0.772	0.854	0.725	0.127	0.08	0.305	0.033	0.215	0.668	0.145	0.871	0.993
0.933	0.311	0.63	0.739	0.87	0.925	0.51	0.893	0.486	0.056	0.953	0.543	0.532	0.501	0.244	0.043	0.152
0.98	0.705	0.585	0.047	0.932	0.198	0.762	0.577	0.929	0.348	0.959	0.087	0.822	0.041	0.957	0.352	0.893
0.25	0.235	0.707	0.67	0.175	0.309	0.88	0.55	0.015	0.887	0.995	0.074	0.434	0.747	0.498	0.493	0.922
0.025	0.01	0.273	0.812	0.044	0.224	0.296	0.653	0.876	0.996	0.834	0.039	0.618	0.746	0.811	0.722	0.728
0.103	0.471	0.046	0.857	0.506	0.341	0.304	0.296	0.119	0.29	0.626	0.572	0.001	0.574	0.37	0.708	0.931
0.961	0.84	0.389	0.665	0.447	0.307	0.58	0.723	0.604	0.967	0.176	0.933	0.299	0.464	0.878	0.134	0.389
0.051	0.832	0.367	0.993	0.275	0.522	0.872	0.14	0.34	0.015	0.947	0.877	0.906	0.957	0.523	0.445	0.182
0.652	0.888	0.737	0.591	0.12	0.538	0.055	0.162	0.309	0.61	0.144	0.087	0.533	0.641	0.577	0.538	0.74
0.709	0.82	0.923	0.472	0.142	0.75	0.282	0.221	0.045	0.943	0.361	0.415	0.9	0.807	0.267	0.482	0.324
0.51	0.262	0.228	0.918	0.693	0.408	0.326	0.767	0.172	0.267	0.801	0.808	0.175	0.805	0.267	0.744	0.179
0.973	0.084	0.62	0.092	0.185	0.768	0.483	0.321	0.037	0.735	0.771	0.282	0.207	0.911	0.213	0.025	0.372
0.832	0.054	0.943	0.41	0.584	0.356	0.994	0.867	0.367	0.983	0.457	0.878	0.509	0.635	0.026	0.315	0.46
0.942	0.938	0.901	0.706	0.211	0.927	0.454	0.522	0.893	0.031	0.199	0.213	0.202	0.636	0.318	0.803	0.621
0.729	0.502	0.145	0.213	0.987	0.31	0.056	0.757	0.226	0.54	0.438	0.73	0.719	0.684	0.244	0.073	0.071
0.74	0.839	0.492	0.662	0.343	0.528	0.772	0.159	0.181	0.993	0.207	0.217	0.158	0.966	0.785	0.309	0.618
0.69	0.227	0.54	0.202	0.656	0.289	0.458	0.609	0.632	0.039	0.066	0.598	0.253	0.946	0.744	0.061	0.265
0.692	0.275	0.899	0.091	0.611	0.988	0.732	0.543	0.516	0.838	0.168	0.349	0.47	0.354	0.503	0.681	0.754
0.541	0.2	0.981	0.876	0.199	0.465	0.247	0.968	0.631	0.545	0.357	0.352	0.384	0.116	0.16	0.328	0.476
0.276	0.833	0.511	0.575	0.228	0.437	0.148	0.692	0.653	0.695	0.865	0.289	0.185	0.766	0.292	0.114	0.138
0.191	0.784	0.71	0.829	0.237	0.3	0.281	0.412	0.606	0.075	0.554	0.134	0.813	0.357	0.303	0.331	0.595
0.923	0.484	0.245	0.382	0.457	0.273	0.005	0.21	0.195	0.867	0.686	0.449	0.395	0.613	0.4	0.358	0.324
0.864	0.794	0.832	0.426	0.994	0.171	0.615	0.277	0.158	0.671	0.917	0.724	0.732	0.626	0.634	0.344	0.807
0.209	0.311	0.992	0.802	0.011	0.573	0.725	0.007	0.988	0.993	0.847	0.854	0.535	0.286	0.17	0.788	0.099
0.262	0.827	0.902	0.817	0.191	0.145	0.903	0.193	0.098	0.154	0.547	0.671	0.064	0.272	0.432	0.305	0.741
0.6	0.902	0.418	0.188	0.028	0.878	0.251	0.587	0.075	0.614	0.139	0.574	0.941	0.762	0.659	0.727	0.804
0.603	0.55	0.21	0.767	1.0	0.92	0.709	0.196	0.447	0.423	0.551	0.403	0.566	0.625	0.362	0.782	0.531
0.738	0.689	0.498	0.228	0.28	0.753	0.824	0.361	0.969	0.936	0.023	0.364	0.346	0.621	0.462	0.705	0.208
0.754	0.28	0.13	0.916	0.859	0.518	0.42	0.035	0.25	0.083	0.504	0.575	0.893	0.303	0.148	0.308	0.697
0.108	0.969	0.235	0.012	0.07	0.25	0.318	0.77	0.646	0.862	0.012	0.009	0.941	0.63	0.956	0.484	0.25
0.647	0.433	0.705	0.449	0.346	0.847	0.004	0.006	0.652	0.526	0.176	0.047	0.152	0.603	0.822	0.428	0.013
0.604	0.787	0.195	0.358	0.64	0.972	0.208	0.864	0.774	0.349	0.894	0.668	0.217	0.272	0.315	0.038	0.496
0.981	0.777	0.871	0.64	0.78	0.167	0.795	0.719	0.526	0.122	0.548	0.79	0.92	0.884	0.349	0.412	0.575
0.402	0.174	0.415	0.004	0.85	0.212	0.535	0.464	0.223	0.274	0.857	0.086	0.069	0.629	0.749	0.795	0.786
0.514	0.129	0.365	0.06	0.616	0.416	0.331	0.218	0.881	0.542	0.598	0.274	0.379	0.693	0.349	0.382	0.341
0.279	0.214	0.282	0.126	0.768	0.769	0.056	0.627	0.619	0.109	0.202	0.545	0.544	0.652	0.558	0.038	0.711
0.309	0.129	0.472	0.307	0.899	0.211	0.411	0.096	0.967	0.527	0.504	0.201	0.222	0.241	0.643	0.391	0.402
0.856	0.602	0.542	0.739	0.985	0.423	0.812	0.132	0.887	0.919	0.28	0.752	0.511	0.057	0.462	0.115	0.468
0.408	0.16	0.557	0.024	0.536	0.563	0.649	0.719	0.953	0.38	0.361	0.659	0.242	0.056	0.634	0.897	0.055
0.8	0.64	0.539	0.933	0.24	0.171	0.417	0.347	0.997	0.518	0.195	0.906	0.385	0.683	0.772	0.434	0.726
1.0	0.729	0.475	0.488	0.03	0.332	0.864	0.576	0.143	0.317	0.174	0.598	0.316	0.269	0.217	0.888	0.496
0.922	0.304	0.389	0.358	0.094	0.596	0.215	0.386	0.336	0.752	0.906	0.001	0.537	0.039	0.89	0.889	0.907
0.19	0.657	0.765	0.772	0.626	0.505	0.572	0.56	0.08	0.481	0.506	0.211	0.28	0.335	0.318	0.991	0.109
0.861	0.063	0.365	0.566	0.024	0.84	0.131	0.962	0.62	0.089	0.508	0.968	0.079	0.702	0.25	0.565	0.16
0.537	0.126	0.451	0.967	0.935	0.321	0.201	0.683	0.484	0.402	0.294	0.876	0.573	0.491	0.147	0.061	0.277
