0.0,0.2106,0.3717,0.746,0.1233,0.0861,0.1981,0.0688,0.0687,GO0003838@GO0005739@GO0005783@GO0005741@GO0005811@GO0006696
0.0,0.096,0.1554,0.6746,0.1574,0.0969,0.0834,0.1018,0.1067,GO0031386@GO0005634@GO0005940@GO0016925
0.0,0.1304,0.1151,0.7143,0.1383,0.0652,0.0966,0.065,0.0418,GO0008526@GO0005792@GO0005829@GO0015914
0.0,0.1003,0.1427,0.5952,0.0479,0.0416,0.0745,0.0387,0.0334,GO0003674@GO0030134@GO0005789@GO0030173@GO0048280@GO0006888
0.0,0.0602,0.0598,0.5556,0.7612,0.3241,0.6386,0.3873,0.6966,GO0042623@GO0051082@GO0005737@GO0043248@GO0006458@GO0042026@GO0006970
0.0,0.0917,0.0794,0.4762,0.0731,0.0291,0.0456,0.04,0.0192,GO0008418@GO0005739@GO0030163@GO0006464
0.0,0.0845,0.0736,0.2937,0.0077,0.011,0.0157,0.0045,0.005,GO0003674@GO0005575@GO0030476
0.0,0.1032,0.183,0.6508,0.0984,0.0593,0.0985,0.0587,0.0827,GO0000339@GO0000932@GO0005845@GO0000288@GO0000290
0.0,0.0544,0.0679,0.3968,0.0293,0.021,0.0176,0.0258,0.0126,GO0003674@GO0005739@GO0005743@GO0006744
0.0,0.1074,0.1139,0.4524,0.0419,0.0179,0.0456,0.0211,0.0351,GO0019706@GO0005575@GO0018318@GO0006897
0.0,0.1891,0.1369,0.5317,0.1458,0.1008,0.1165,0.135,0.1158,GO0003980@GO0005783@GO0006078
0.0,0.096,0.1841,0.4841,0.0951,0.0667,0.0537,0.089,0.1042,GO0004032@GO0005634@GO0005737@GO0019568@GO0042843
0.0,0.1032,0.0967,0.3968,0.0484,0.0239,0.013,0.027,0.0059,GO0004414@GO0005737@GO0009086@GO0009092
0.0,0.1404,0.1036,0.4365,0.0394,0.06,0.0449,0.0306,0.0355,GO0003674@GO0005739@GO0005789@GO0000742
0.0,0.2436,0.1577,0.5317,0.0911,0.045,0.1542,0.0476,0.0752,GO0004004@GO0005730@GO0006365@GO0000027@GO0042254
0.0,0.0845,0.0852,0.6111,0.044,0.0303,0.0467,0.0337,0.0443,GO0003723@GO0005685@GO0000398
0.0,0.1347,0.1772,0.5476,0.0538,0.072,0.0875,0.0363,0.0469,GO0017057@GO0005634@GO0005737@GO0009051
0.0,0.0888,0.061,0.5714,0.0845,0.0347,0.0338,0.0375,0.0186,GO0015646@GO0005575@GO0008150
0.0,0.0645,0.1197,0.5238,0.1507,0.034,0.0337,0.0603,0.0294,GO0003735@GO0005762@GO0006412
0.0,0.0745,0.1174,0.5714,0.0545,0.0355,0.0438,0.0219,0.02,GO0003674@GO0030123@GO0006896
0.0,0.1476,0.1761,0.619,0.0522,0.0357,0.051,0.0438,0.0485,GO0003674@GO0005739@GO0008150
0.0,0.3367,0.4534,0.6111,0.508,0.4424,0.3836,0.6367,0.2005,GO0003735@GO0005843@GO0006412@GO0000723
0.0,0.0602,0.0345,0.5079,0.0438,0.0284,0.0386,0.0376,0.0286,GO0004842@GO0000502@GO0000209@GO0006897@GO0030437@GO0006986
0.0,0.1046,0.1335,0.1111,0.0056,0.0039,0.0005,0.0056,0.0026,GO0003887@GO0003964@GO0008233@GO0004540@GO0003723@GO0005515@GO0000943@GO0032197
0.0,0.1547,0.099,0.5159,0.0583,0.0591,0.105,0.0494,0.1478,GO0016887@GO0005777@GO0007031
0.0,0.288,0.2647,0.6587,0.2726,0.1567,0.3408,0.1213,0.1233,GO0008320@GO0005634@GO0005737@GO0006913
0.0,0.543,0.3659,0.6746,0.2614,0.1518,0.1876,0.1358,0.2326,GO0004814@GO0005739@GO0005737@GO0006420@GO0006412
0.0,0.0229,0.0288,0.4286,0.0148,0.0103,0.0135,0.0146,0.0246,GO0019776@GO0005737@GO0006501@GO0006914@GO0006623
0.0,0.0831,0.0748,0.3889,0.0131,0.012,0.0108,0.0062,0.0037,GO0015174@GO0005886@GO0015802
0.0,0.1705,0.1438,0.5714,0.0484,0.041,0.0505,0.0396,0.0509,GO0004674@GO0005575@GO0006468@GO0007067
0.0,0.1433,0.122,0.627,0.2114,0.1758,0.2463,0.1562,0.098,GO0016251@GO0016514@GO0006302@GO0006338
0.0,0.1146,0.0506,0.5714,0.0613,0.0525,0.0766,0.0617,0.1107,GO0017136@GO0005737@GO0000183@GO0001300@GO0045950@GO0031939
0.0,0.1476,0.1415,0.5556,0.0507,0.0348,0.0601,0.0247,0.0283,GO0030527@GO0042393@GO0000783@GO0005677@GO0005724@GO0006303@GO0006342@GO0001308@GO0000723
0.0,0.0645,0.1151,0.5714,0.1894,0.0786,0.0543,0.1401,0.0443,GO0004371@GO0005737@GO0019563@GO0006950
0.0,0.0831,0.1231,0.627,0.0508,0.0355,0.0395,0.0333,0.0301,GO0003674@GO0005786@GO0006617@GO0045047
0.0,0.0731,0.1047,0.4841,0.0194,0.009,0.0065,0.0115,0.0044,GO0003924@GO0005739@GO0008150
0.0,0.4756,0.4948,0.4921,0.1247,0.0807,0.1401,0.0479,0.0514,GO0003963@GO0005730@GO0006365@GO0042254
0.0,0.0387,0.038,0.2857,0.034,0.025,0.0164,0.0551,0.0297,GO0003674@GO0005737@GO0008150
1.0,0.1461,0.2083,0.5238,0.0994,0.0382,0.0546,0.0357,0.182,GO0016887@GO0000798@GO0005634@GO0007064@GO0007130@GO0030437
0.0,0.063,0.015,0.3651,0.0169,0.0139,0.0122,0.0072,0.0078,GO0008177@GO0005739@GO0045333
0.0,0.1003,0.1266,0.2222,0.0304,0.0206,0.01,0.0141,0.0073,GO0005524@GO0051082@GO0005739@GO0005759@GO0008150
0.0,0.2135,0.1772,0.7302,0.1017,0.0761,0.1547,0.0372,0.024,GO0004458@GO0005625@GO0005737@GO0006089
0.0,0.1991,0.1933,0.4762,0.0891,0.0891,0.1465,0.0544,0.0469,GO0003700@GO0005634@GO0005737@GO0006796@GO0016036
0.0,0.2765,0.3337,0.7302,0.1592,0.1063,0.1291,0.0781,0.0432,GO0004830@GO0005737@GO0006436
0.0,0.0645,0.1507,0.3968,0.0524,0.0347,0.0166,0.0764,0.0572,GO0003735@GO0005763@GO0005739@GO0005737@GO0006412
0.0,0.0573,0.1047,0.4048,0.0386,0.0177,0.0365,0.0221,0.0457,GO0004824@GO0005739@GO0006430
0.0,0.2436,0.2371,0.3889,0.1026,0.1327,0.1845,0.0958,0.0796,GO0000293@GO0005886@GO0016021@GO0006879@GO0015892
0.0,0.106,0.1036,0.627,0.0518,0.0277,0.0348,0.0248,0.0252,GO0005515@GO0032266@GO0005934@GO0005935@GO0043332@GO0000131@GO0030468@GO0000753
0.0,0.053,0.0656,0.4048,0.026,0.0182,0.0375,0.0213,0.0276,GO0005486@GO0005768@GO0005794@GO0006896
0.0,0.351,0.389,0.5714,0.6054,0.5922,0.7736,0.6855,0.5694,GO0003746@GO0005840@GO0006414
0.0,0.6361,0.4051,0.4365,0.5002,0.2754,0.321,0.1989,0.2951,GO0000248@GO0005783@GO0006696@GO0006897
0.0,0.2693,0.1473,0.5952,0.0411,0.0339,0.0371,0.0138,0.0126,GO0030515@GO0005732@GO0030686@GO0005737@GO0006365@GO0030490@GO0030468@GO0042254@GO0000910
0.0,0.1433,0.038,0.5,0.1185,0.0845,0.1776,0.0754,0.0626,GO0015359@GO0005886@GO0006865
0.0,0.1318,0.1669,0.4762,0.046,0.0356,0.051,0.0291,0.0207,GO0004526@GO0000171@GO0000172@GO0005655@GO0006364@GO0006379@GO0008033
0.0,0.0745,0.1105,0.4524,0.0683,0.053,0.0215,0.0721,0.0183,GO0004175@GO0008541@GO0005634@GO0006511
0.0,0.1547,0.1312,0.381,0.0181,0.0165,0.0278,0.0124,0.013,GO0045182@GO0005739@GO0005743@GO0016021@GO0009060@GO0006412@GO0016070
0.0,0.1633,0.153,0.4365,0.0588,0.025,0.0214,0.016,0.0064,GO0016887@GO0005524@GO0000400@GO0032137@GO0032138@GO0005634@GO0000710
0.0,0.4054,0.5006,0.5714,0.2936,0.2444,0.1762,0.1808,0.084,GO0003993@GO0030287@GO0042723@GO0006796
0.0,0.1203,0.1542,0.5079,0.0589,0.0519,0.0775,0.0593,0.0663,GO0008565@GO0005742@GO0005739@GO0005741@GO0045040@GO0030150
0.0,0.1461,0.2831,0.4762,0.1105,0.0332,0.0202,0.025,0.0093,GO0003887@GO0004652@GO0005634@GO0005730@GO0016075@GO0016076@GO0016077@GO0043630@GO0007064
0.0,0.4069,0.5029,0.5317,0.1874,0.095,0.0706,0.1336,0.0886,GO0004817@GO0005840@GO0005737@GO0006534@GO0006423@GO0042254
0.0,0.063,0.122,0.5159,0.1617,0.0807,0.1079,0.2286,0.1864,GO0003924@GO0005739@GO0000139@GO0005789@GO0006461@GO0006888
0.0,0.1203,0.1496,0.4762,0.1319,0.0561,0.0269,0.0575,0.0147,GO0030508@GO0005634@GO0006979@GO0006879
0.0,0.0645,0.0794,0.5794,0.0749,0.0413,0.0495,0.0427,0.0404,GO0003735@GO0005762@GO0005739@GO0006412
0.0,0.1705,0.1726,0.4841,0.1104,0.1192,0.2105,0.0949,0.0742,GO0004616@GO0005739@GO0005737@GO0009051@GO0006979
0.0,0.106,0.1013,0.6508,0.0679,0.0538,0.0827,0.0421,0.0497,GO0004222@GO0000324@GO0006508@GO0007047
0.0,0.1576,0.2658,0.6111,0.7035,0.635,0.6498,0.575,0.4757,GO0004332@GO0005739@GO0005737@GO0005829@GO0006096@GO0006094
0.0,0.3066,0.1623,0.7698,0.3388,0.1844,0.183,0.1053,0.0463,GO0004028@GO0005739@GO0005737@GO0005829@GO0019413
0.0,0.1003,0.0898,0.5159,0.0467,0.0338,0.0762,0.041,0.038,GO0003674@GO0030173@GO0005802@GO0016050@GO0006895@GO0043001
0.0,0.1117,0.1427,0.4841,0.0329,0.0279,0.0217,0.0536,0.0923,GO0003674@GO0005739@GO0017004@GO0006397@GO0048255
0.0,0.0774,0.0806,0.4683,0.0194,0.0181,0.027,0.0123,0.0132,GO0003674@GO0005739@GO0009060@GO0006744
0.0,0.0874,0.0368,0.6905,0.0716,0.035,0.0526,0.09,0.0367,GO0000297@GO0005774@GO0005886@GO0015846
0.0,0.1232,0.1116,0.2302,0.0157,0.015,0.029,0.0117,0.011,GO0043115@GO0004325@GO0005575@GO0019354@GO0000103@GO0042493
0.0,0.1848,0.2071,0.6429,0.1026,0.0478,0.0631,0.0229,0.0212,GO0016538@GO0000307@GO0007049
0.0,0.0845,0.1519,0.3413,0.0275,0.0249,0.0214,0.0359,0.0326,GO0004526@GO0000171@GO0000172@GO0005655@GO0006364@GO0006379@GO0008033
0.0,0.1418,0.229,0.4921,0.2266,0.0597,0.1241,0.0613,0.0862,GO0004871@GO0005834@GO0005886@GO0005937@GO0000750@GO0001403@GO0031684
0.0,0.1289,0.1634,0.4127,0.0854,0.0616,0.0783,0.0552,0.0702,GO0031202@GO0005732@GO0005688@GO0046540@GO0005730@GO0006402@GO0000398@GO0000723
0.0,0.3524,0.3936,0.4762,0.3641,0.1872,0.3954,0.1416,0.1728,GO0004821@GO0005739@GO0005737@GO0006427
0.0,0.0559,0.0771,0.5714,0.0515,0.0175,0.0183,0.0272,0.0079,GO0043166@GO0032777@GO0035267@GO0016573@GO0006281@GO0006354@GO0000074@GO0006357
0.0,0.1504,0.1496,0.2143,0.0367,0.03,0.024,0.0376,0.04,GO0045547@GO0005783@GO0019408@GO0006486@GO0006888
0.0,0.1175,0.1162,0.3651,0.0413,0.0384,0.025,0.0343,0.0175,GO0016944@GO0016593@GO0005634@GO0016571@GO0006368@GO0006366@GO0000723
0.0,0.1719,0.1565,0.5238,0.1,0.0956,0.1323,0.1469,0.1142,GO0003674@GO0005739@GO0008150
0.0,0.1447,0.2842,0.5238,0.0814,0.0553,0.1205,0.0464,0.0523,GO0004252@GO0005802@GO0007323
0.0,0.159,0.2186,0.5635,0.4674,0.2221,0.1502,0.1852,0.0433,GO0016887@GO0043529@GO0005783@GO0009408@GO0010038@GO0006890
0.0,0.1375,0.1254,0.5317,0.0572,0.0377,0.0995,0.0495,0.0536,GO0005515@GO0005787@GO0006465@GO0045047
0.0,0.1017,0.061,0.6905,0.2911,0.0996,0.0971,0.1373,0.0441,GO0003674@GO0005575@GO0008150
0.0,0.1676,0.1565,0.5952,0.1498,0.1602,0.3024,0.0888,0.1421,GO0003924@GO0005634@GO0006997
0.0,0.116,0.1392,0.381,0.0376,0.0171,0.0382,0.015,0.0386,GO0005310@GO0005740@GO0005739@GO0006835
0.0,0.063,0.0713,0.1746,0.0193,0.0073,0.0095,0.0066,0.0099,GO0005485@GO0032266@GO0000329@GO0000723@GO0006906@GO0006896
0.0,0.3209,0.3636,0.5159,0.1129,0.0742,0.2142,0.0737,0.0799,GO0015392@GO0016021@GO0008150
0.0,0.2436,0.2405,0.4524,0.1621,0.0804,0.0933,0.1141,0.1494,GO0015385@GO0005886@GO0030007@GO0006970
0.0,0.2579,0.2037,0.4524,0.1006,0.0797,0.0989,0.0613,0.0649,GO0003674@GO0005634@GO0008150
0.0,0.4126,0.3959,0.6111,0.178,0.1304,0.1493,0.2024,0.1629,GO0015392@GO0015212@GO0005886@GO0006863@GO0015856@GO0015861
0.0,0.2063,0.1082,0.4603,0.0,0.0006,0.0,0.0,0.0018,GO0003723@GO0005686@GO0000398
0.0,0.0831,0.1047,0.5397,0.1113,0.0491,0.0301,0.0985,0.023,GO0004325@GO0005739@GO0005743@GO0006783
0.0,0.2149,0.1105,0.5,0.1047,0.1014,0.1271,0.0477,0.1653,GO0016538@GO0000307@GO0007049
0.0,0.1433,0.1162,0.5952,0.1233,0.0888,0.0918,0.1294,0.0833,GO0004842@GO0000151@GO0005739@GO0005794@GO0010008@GO0005886@GO0005737@GO0010142@GO0000209@GO0006513@GO0006333@GO0006350@GO0006897@GO0006406
0.0,0.0817,0.1254,0.4762,0.092,0.0533,0.0349,0.0572,0.0257,GO0003735@GO0005762@GO0005739@GO0009060@GO0006412
0.0,0.0874,0.0713,0.3571,0.0324,0.0197,0.0751,0.0128,0.0059,GO0003674@GO0019897@GO0043200
0.0,0.043,0.0414,0.619,0.1092,0.0556,0.1011,0.0691,0.0604,GO0008301@GO0003714@GO0005634@GO0007535@GO0007532@GO0006357
0.0,0.1361,0.122,0.4444,0.0369,0.0336,0.0456,0.0368,0.1214,GO0004843@GO0005737@GO0016579
0.0,0.1132,0.1047,0.5317,0.0641,0.0427,0.0431,0.0718,0.0614,GO0003674@GO0005737@GO0008150
0.0,0.1404,0.1715,0.4127,0.104,0.0598,0.1405,0.0498,0.0974,GO0005048@GO0005786@GO0006617@GO0045047
0.0,0.2292,0.2589,0.6032,0.5994,0.4748,0.6093,0.5771,0.574,GO0003677@GO0016563@GO0005634@GO0005737@GO0042493@GO0045893@GO0006357
0.0,0.2636,0.2428,0.4762,0.0842,0.0478,0.055,0.0596,0.0475,GO0003704@GO0005634@GO0019740@GO0006357
0.0,0.1246,0.1565,0.4206,0.0457,0.0264,0.0354,0.0256,0.029,GO0016251@GO0000112@GO0005675@GO0006289@GO0000717@GO0006367@GO0007070
0.0,0.3911,0.4074,0.8095,0.1734,0.1894,0.3553,0.158,0.189,GO0003735@GO0005842@GO0006412
0.0,0.0989,0.13,0.3095,0.0264,0.0164,0.0578,0.0391,0.0112,GO0030276@GO0030121@GO0006896
0.0,0.0946,0.0736,0.246,0.0182,0.017,0.0188,0.0096,0.0177,GO0003674@GO0005739@GO0009060@GO0006412@GO0007005
0.0,0.0029,0.0035,0.1984,0.0393,0.0696,0.0172,0.0667,0.062,GO0003674@GO0005886@GO0006950
0.0,0.0731,0.1427,0.5397,0.2384,0.0887,0.0591,0.136,0.0484,GO0005198@GO0005885@GO0000001@GO0000147
0.0,0.043,0.0299,0.4762,0.0222,0.0116,0.0139,0.0235,0.0217,GO0000297@GO0015606@GO0005774@GO0005886@GO0015846
0.0,0.1318,0.1519,0.5159,0.0403,0.0321,0.0543,0.0358,0.0394,GO0003674@GO0009277@GO0006950
0.0,0.1719,0.1254,0.5159,0.0643,0.0333,0.0569,0.0277,0.0264,GO0005515@GO0000502@GO0005634@GO0005737@GO0030163
0.0,0.4155,0.649,0.746,0.7017,0.3921,0.3267,0.6725,0.1934,GO0003735@GO0005842@GO0006412
0.0,0.1003,0.0713,0.3571,0.0159,0.0126,0.0129,0.0083,0.0398,GO0004406@GO0000784@GO0000790@GO0006348
0.0,0.1963,0.1738,0.5556,0.093,0.0849,0.1326,0.0793,0.0933,GO0008897@GO0005739@GO0018065
0.0,0.096,0.0759,0.5556,0.0526,0.0284,0.0268,0.0307,0.0115,GO0004722@GO0005739@GO0005737@GO0000082
0.0,0.3095,0.313,0.4048,0.1198,0.0931,0.2051,0.0736,0.0744,GO0005048@GO0005786@GO0006617@GO0045047
0.0,0.1547,0.1818,0.4841,0.0632,0.0345,0.0252,0.0409,0.035,GO0004708@GO0005078@GO0005934@GO0005935@GO0005737@GO0006468@GO0007231@GO0007015@GO0006972@GO0000208@GO0000169
0.0,0.0387,0.0184,0.2857,0.0239,0.0242,0.0129,0.0242,0.0078,GO0004092@GO0005739@GO0005777@GO0005782@GO0009437
0.0,0.1619,0.2796,0.627,0.3277,0.1276,0.1196,0.1681,0.0763,GO0005324@GO0000062@GO0005634@GO0005737@GO0006631@GO0015909
0.0,0.1461,0.2451,0.8571,0.4158,0.2662,0.3187,0.1714,0.1082,GO0004396@GO0005634@GO0005739@GO0005829@GO0006000@GO0006096@GO0006013@GO0046015@GO0001302@GO0032445@GO0046323@GO0008361
0.0,0.0917,0.0829,0.2778,0.0277,0.0291,0.0812,0.0234,0.0107,GO0003674@GO0005737@GO0008150
0.0,0.0115,0.0345,0.3333,0.0272,0.0214,0.062,0.0332,0.0662,GO0004032@GO0005634@GO0005737@GO0019568@GO0042843
0.0,0.1877,0.2486,0.4841,0.0689,0.0298,0.0317,0.0929,0.1078,GO0003899@GO0005665@GO0006366
0.0,0.1404,0.1623,0.6587,0.0834,0.0458,0.0442,0.0288,0.011,GO0003674@GO0005840@GO0005730@GO0000027@GO0042254
0.0,0.1146,0.0886,0.4841,0.0527,0.0335,0.0324,0.0468,0.0458,GO0015039@GO0005739@GO0005743@GO0006879
0.0,0.1791,0.2152,0.6746,0.3414,0.1036,0.0844,0.1005,0.0318,GO0003743@GO0005096@GO0005843@GO0043614@GO0042256@GO0006446
0.0,0.3052,0.3199,0.6746,0.515,0.1646,0.1464,0.1453,0.0538,GO0004239@GO0005830@GO0006508
0.0,0.0759,0.0829,0.5,0.0414,0.0276,0.0257,0.0437,0.0221,GO0003709@GO0000127@GO0005739@GO0006384
0.0,0.1332,0.2612,0.6905,0.3464,0.1993,0.153,0.1387,0.0487,GO0008536@GO0005634@GO0005737@GO0006511@GO0000082@GO0006606@GO0006405
0.0,0.2407,0.2647,0.6429,0.0867,0.0449,0.0555,0.0249,0.0216,GO0004003@GO0005524@GO0003682@GO0005656@GO0042555@GO0005634@GO0005737@GO0006267@GO0006270@GO0006268
0.0,0.0702,0.0771,0.6905,0.0729,0.0304,0.0608,0.0252,0.0511,GO0005199@GO0009277@GO0007047
0.0,0.0315,0.0357,0.254,0.1098,0.0304,0.0217,0.0162,0.0078,GO0004149@GO0009353@GO0005739@GO0005759@GO0042645@GO0006099@GO0006103
0.0,0.4112,0.672,0.4921,0.2171,0.2235,0.245,0.2401,0.3659,GO0003735@GO0005842@GO0006412
0.0,0.0759,0.038,0.3413,0.0138,0.0107,0.0152,0.0135,0.0145,GO0003746@GO0005739@GO0006414
0.0,0.0358,0.0127,0.5714,0.1512,0.0678,0.0564,0.1386,0.039,GO0008121@GO0005750@GO0005739@GO0009060
0.0,0.1003,0.1093,0.5079,0.0766,0.0355,0.0383,0.0468,0.0237,GO0046027@GO0005783@GO0019432@GO0019915
0.0,0.1433,0.1346,0.4762,0.1456,0.1066,0.148,0.2274,0.2157,GO0008559@GO0005886@GO0000723@GO0042493@GO0006810
0.0,0.0544,0.0495,0.4841,0.0701,0.0359,0.0187,0.0327,0.0198,GO0003700@GO0016563@GO0005838@GO0000723@GO0000086@GO0046685@GO0045732@GO0045941@GO0045739
0.0,0.0989,0.0633,0.6032,0.0275,0.0175,0.031,0.0185,0.0168,GO0042626@GO0016020@GO0006810
0.0,0.0874,0.0921,0.3254,0.0207,0.0155,0.0189,0.01,0.0092,GO0031202@GO0005739@GO0000372
0.0,0.3152,0.183,0.4524,0.0739,0.0491,0.1121,0.046,0.0572,GO0004430@GO0005739@GO0005886@GO0006646@GO0046854@GO0000165@GO0048017@GO0030036@GO0007033@GO0009306
0.0,0.1533,0.0955,0.3413,0.0133,0.012,0.0122,0.0073,0.0166,GO0000772@GO0005576@GO0000750
0.0,0.1805,0.2405,0.5794,0.1165,0.0473,0.0331,0.0478,0.016,GO0003704@GO0016563@GO0005634@GO0006562@GO0045944
0.0,0.0516,0.0783,0.5159,0.0337,0.0184,0.0391,0.0277,0.0324,GO0003735@GO0005763@GO0005739@GO0006412
0.0,0.1218,0.1312,0.5159,0.0894,0.0487,0.0452,0.0529,0.0221,GO0004842@GO0000175@GO0030015@GO0005737@GO0016567@GO0006368@GO0000289@GO0006357
0.0,0.1046,0.069,0.0714,0.0151,0.0128,0.0077,0.0111,0.0104,GO0017103@GO0005737@GO0019388
0.0,0.0688,0.0944,0.2778,0.0369,0.031,0.013,0.0401,0.0197,GO0000030@GO0005783@GO0030433@GO0006506@GO0016485
0.0,0.1275,0.0955,0.4683,0.0491,0.0235,0.0227,0.0437,0.0371,GO0004842@GO0005777@GO0000209@GO0006513@GO0007031@GO0016558
0.0,0.1762,0.1899,0.5079,0.1191,0.0982,0.119,0.104,0.1053,GO0004579@GO0030674@GO0008250@GO0005789@GO0006487
0.0,0.3166,0.4166,0.4762,0.1165,0.0471,0.0928,0.0391,0.1026,GO0003674@GO0005634@GO0005737@GO0008150
0.0,0.2077,0.1807,0.5079,0.1106,0.0755,0.1102,0.0907,0.0362,GO0005086@GO0005798@GO0005770@GO0005829@GO0006888@GO0006891
0.0,0.0903,0.0875,0.3968,0.1148,0.0347,0.0147,0.03,0.0029,GO0015225@GO0005886@GO0015878
0.0,0.0946,0.0852,0.4603,0.0314,0.0186,0.0228,0.0192,0.0243,GO0004165@GO0005782@GO0006635
0.0,0.1246,0.1277,0.5079,0.0318,0.024,0.033,0.0158,0.0193,GO0003896@GO0005658@GO0006260@GO0006269@GO0006270@GO0006273
0.0,0.0272,0.0426,0.619,0.1184,0.0881,0.0619,0.2554,0.1805,GO0004805@GO0005946@GO0005739@GO0005992@GO0006950
0.0,0.1734,0.1289,0.6429,0.087,0.0557,0.0633,0.0429,0.0383,GO0008519@GO0005886@GO0019740@GO0015696
0.0,0.0802,0.0909,0.5,0.0464,0.0433,0.0386,0.0617,0.0178,GO0004633@GO0004864@GO0005575@GO0015937@GO0030004@GO0000082
0.0,0.0057,0.0104,0.4365,0.0242,0.0467,0.0341,0.0452,0.0752,GO0003674@GO0005840@GO0005634@GO0005737@GO0008150
0.0,0.1418,0.0967,0.5794,0.0324,0.0199,0.0364,0.0202,0.0134,GO0031202@GO0005686@GO0005737@GO0000398@GO0000723
0.0,0.1777,0.1646,0.5079,0.094,0.0489,0.0364,0.0657,0.0404,GO0016538@GO0000307@GO0000723@GO0019220
0.0,0.0688,0.1335,0.6032,0.196,0.081,0.0636,0.1309,0.056,GO0004175@GO0019773@GO0006511
0.0,0.1519,0.122,0.7302,0.0562,0.021,0.0546,0.0341,0.0552,GO0004679@GO0005641@GO0031588@GO0005634@GO0005737@GO0006468@GO0007165@GO0007155@GO0001403@GO0043254
0.0,0.0415,0.0598,0.6429,0.181,0.1639,0.1948,0.2713,0.1461,GO0004012@GO0015662@GO0005802@GO0045332@GO0006897@GO0006886@GO0006892
0.0,0.0716,0.0679,0.4841,0.0315,0.0216,0.0243,0.02,0.0292,GO0051082@GO0005739@GO0005743@GO0031305@GO0009060@GO0008535
0.0,0.1074,0.1404,0.3651,0.029,0.0167,0.0634,0.0236,0.0272,GO0004693@GO0016251@GO0005667@GO0006468@GO0000723@GO0007126@GO0000122
0.0,0.1189,0.1105,0.5,0.0605,0.0432,0.045,0.0929,0.1105,GO0005198@GO0030125@GO0006897
0.0,0.01,0.046,0.4841,0.0173,0.0195,0.0408,0.0423,0.0766,GO0004129@GO0005751@GO0005739@GO0006123
0.0,0.0573,0.0598,0.3413,0.0494,0.0877,0.0354,0.017,0.037,GO0005302@GO0015186@GO0015188@GO0000329@GO0006865@GO0007034
0.0,0.1246,0.1565,0.4206,0.0675,0.0263,0.0162,0.0248,0.0094,GO0016455@GO0000119@GO0006366@GO0000070
0.0,0.0874,0.1059,0.6825,0.0785,0.0361,0.0362,0.0406,0.0212,GO0003674@GO0005758@GO0005739@GO0009102@GO0042493@GO0006826
0.0,0.0602,0.0564,0.5397,0.0678,0.0381,0.046,0.0448,0.0565,GO0019238@GO0005634@GO0005737@GO0009231@GO0042493
0.0,0.0201,0.0334,0.5714,0.0763,0.0388,0.0539,0.0528,0.0386,GO0004416@GO0005737@GO0019243@GO0005975
0.0,0.159,0.0644,0.5794,0.0467,0.0259,0.0545,0.0357,0.0553,GO0015234@GO0005886@GO0015888
0.0,0.1332,0.1749,0.5397,0.0929,0.0364,0.0304,0.1292,0.1174,GO0004638@GO0005737@GO0006189@GO0006144
0.0,0.1533,0.1059,0.4921,0.078,0.096,0.1374,0.1294,0.1142,GO0004016@GO0005739@GO0005886@GO0001324@GO0007188@GO0007265@GO0007126@GO0000074
0.0,0.1103,0.153,0.4762,0.0618,0.033,0.0275,0.0365,0.016,GO0003674@GO0005787@GO0006465@GO0045047
0.0,0.2521,0.2002,0.5714,0.0405,0.0248,0.0298,0.0311,0.0432,GO0003755@GO0051082@GO0005829@GO0006950
0.0,0.0731,0.0334,0.6746,0.1169,0.0598,0.0968,0.0724,0.0728,GO0016208@GO0005778@GO0005782@GO0005737@GO0008150
0.0,0.1289,0.0898,0.6111,0.062,0.0306,0.049,0.029,0.0381,GO0004679@GO0005641@GO0031588@GO0005634@GO0005739@GO0000324@GO0005737@GO0006468@GO0007165@GO0006995@GO0007155@GO0001403@GO0007124@GO0001302@GO0042710@GO0045722
0.0,0.1748,0.1312,0.4762,0.136,0.0861,0.0961,0.1033,0.092,GO0016455@GO0000119@GO0006366
0.0,0.0673,0.1116,0.6032,0.1694,0.0967,0.0504,0.13,0.0633,GO0000298@GO0005774@GO0006797
0.0,0.1203,0.0656,0.5079,0.0432,0.0319,0.0636,0.036,0.0416,GO0004004@GO0031202@GO0005681@GO0000358
0.0,0.2206,0.1484,0.5714,0.2409,0.1141,0.1393,0.1342,0.1781,GO0005385@GO0000324@GO0006749@GO0006882@GO0006824@GO0006829
0.0,0.096,0.0748,0.5238,0.0214,0.0208,0.0485,0.0185,0.0468,GO0019781@GO0005575@GO0045116
0.0,0.0702,0.0598,0.754,0.0473,0.0213,0.0281,0.0157,0.0082,GO0004633@GO0017076@GO0005737@GO0015937@GO0009651
0.0,0.1246,0.1392,0.5397,0.1555,0.026,0.0723,0.0297,0.0392,GO0003674@GO0030140@GO0006038@GO0000282@GO0006893
0.0,0.139,0.0334,0.373,0.0292,0.0246,0.0116,0.0145,0.0046,GO0004585@GO0005829@GO0006526@GO0006591
0.0,0.043,0.0253,0.5635,0.0939,0.051,0.115,0.0583,0.0706,GO0005515@GO0005739@GO0005759@GO0016226@GO0006879
0.0,0.1347,0.0944,0.2778,0.073,0.0619,0.0612,0.0238,0.0046,GO0003674@GO0019898@GO0006612
0.0,0.2149,0.1703,0.5,0.0818,0.0409,0.0359,0.0661,0.0763,GO0005088@GO0005886@GO0005737@GO0007265@GO0007089@GO0001302
